PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627759,"Brown, Jaylen",1,63,5,0-2 Feet - Very Tight,0.005,0.02,0.1,0.167,0.167,0.004,0.02,0.06,0.25,0.002,0.0,0.03,0.0
1627759,"Brown, Jaylen",2,63,52,2-4 Feet - Tight,0.135,0.98,2.37,0.416,0.463,0.087,0.76,1.52,0.5,0.048,0.22,0.84,0.264
1627759,"Brown, Jaylen",3,63,62,4-6 Feet - Open,0.298,1.75,5.22,0.334,0.435,0.113,0.7,1.98,0.352,0.185,1.05,3.24,0.324
1627759,"Brown, Jaylen",4,63,53,6+ Feet - Wide Open,0.11,0.75,1.94,0.385,0.533,0.022,0.17,0.38,0.458,0.089,0.57,1.56,0.367
