PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626168,"Lyles, Trey",1,69,68,0 Dribbles,0.818,1.88,4.43,0.425,0.556,0.219,0.72,1.19,0.61,0.599,1.16,3.25,0.357
1626168,"Lyles, Trey",2,69,22,1 Dribble,0.067,0.16,0.36,0.44,0.46,0.037,0.14,0.2,0.714,0.029,0.01,0.16,0.091
1626168,"Lyles, Trey",3,69,26,2 Dribbles,0.086,0.19,0.46,0.406,0.406,0.086,0.19,0.46,0.406,0.0,0.0,0.0,
1626168,"Lyles, Trey",4,69,10,3-6 Dribbles,0.029,0.04,0.16,0.273,0.273,0.021,0.04,0.12,0.375,0.008,0.0,0.04,0.0
