PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626164,"Booker, Devin",1,75,75,Touch < 2 Seconds,0.345,2.93,6.53,0.449,0.552,0.135,1.59,2.55,0.623,0.211,1.35,3.99,0.338
1626164,"Booker, Devin",2,75,75,Touch 2-6 Seconds,0.416,3.6,7.88,0.457,0.504,0.298,2.85,5.64,0.506,0.118,0.75,2.24,0.333
1626164,"Booker, Devin",3,75,74,Touch 6+ Seconds,0.239,2.19,4.52,0.484,0.522,0.18,1.84,3.4,0.541,0.059,0.35,1.12,0.31
