PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,31,"Risacher, Zaccharie",1642258,0.048,0.75,0.11,0.11,0.24,0.462,0.11,0.24,0.462,0.0,0.0,
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,2,"Bufkin, Kobe",1641723,0.006,0.09,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,1,"Plowden, Daeqwon",1631342,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,2,"Gueye, Mouhamed",1631243,0.002,0.04,0.02,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,2,"Barlow, Dominick",1631230,0.002,0.04,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,8,"Roddy, David",1631223,0.024,0.36,0.05,0.05,0.13,0.429,0.05,0.13,0.429,0.0,0.0,
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,12,"Wallace, Keaton",1630811,0.032,0.49,0.04,0.04,0.07,0.5,0.04,0.07,0.5,0.0,0.0,
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,45,"Daniels, Dyson",1630700,0.182,2.8,0.58,0.64,1.33,0.479,0.64,1.33,0.479,0.0,0.0,
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,35,"Johnson, Jalen",1630552,0.154,2.36,0.64,0.69,0.98,0.704,0.69,0.98,0.704,0.0,0.0,
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,19,"Krejčí, Vít",1630249,0.054,0.84,0.04,0.04,0.13,0.286,0.04,0.13,0.286,0.0,0.0,
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,15,"Mathews, Garrison",1629726,0.031,0.47,0.04,0.04,0.13,0.286,0.04,0.13,0.286,0.0,0.0,
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,9,"Hunter, De'Andre",1629631,0.014,0.22,0.05,0.05,0.07,0.75,0.05,0.07,0.75,0.0,0.0,
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,10,"Mann, Terance",1629611,0.021,0.33,0.09,0.09,0.13,0.714,0.09,0.13,0.714,0.0,0.0,
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,50,"Young, Trae",1629027,0.374,5.75,1.29,1.29,2.27,0.568,1.29,2.25,0.573,0.0,0.02,0.0
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,7,"Niang, Georges",1627777,0.008,0.13,0.02,0.02,0.05,0.333,0.02,0.05,0.333,0.0,0.0,
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,7,"LeVert, Caris",1627747,0.019,0.29,0.04,0.04,0.11,0.333,0.04,0.11,0.333,0.0,0.0,
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,1,"Nance Jr., Larry",1626204,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
203991,"Capela, Clint",Atlanta Hawks,1610612737,ATL,received,14,"Bogdanović, Bogdan",203992,0.026,0.4,0.07,0.07,0.13,0.571,0.07,0.13,0.571,0.0,0.0,
