PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,4,"Christie, Cam",1642353,0.006,0.1,0.04,0.04,0.07,0.6,0.01,0.04,0.333,0.03,0.03,1.0
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,13,"Miller, Jordan",1641757,0.024,0.42,0.07,0.07,0.24,0.294,0.03,0.14,0.2,0.04,0.1,0.429
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,11,"Brown, Kobe",1641738,0.018,0.31,0.03,0.04,0.1,0.429,0.03,0.07,0.4,0.01,0.03,0.5
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,1,"Beauchamp, MarJon",1630699,0.001,0.01,0.01,0.01,0.01,1.0,0.0,0.0,,0.01,0.01,1.0
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,12,"Jones, Kai",1630539,0.013,0.22,0.03,0.08,0.14,0.6,0.08,0.11,0.75,0.0,0.03,0.0
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,12,"Hyland, Bones",1630538,0.041,0.71,0.11,0.15,0.36,0.423,0.06,0.15,0.364,0.1,0.21,0.467
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,36,"Porter Jr., Kevin",1629645,0.087,1.51,0.24,0.28,0.61,0.455,0.15,0.28,0.55,0.13,0.33,0.375
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,20,"Mann, Terance",1629611,0.045,0.78,0.14,0.15,0.35,0.44,0.1,0.18,0.538,0.06,0.17,0.333
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,8,"Eubanks, Drew",1629234,0.01,0.18,0.01,0.01,0.07,0.2,0.01,0.07,0.2,0.0,0.0,
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,15,"Bamba, Mo",1628964,0.022,0.39,0.01,0.03,0.13,0.222,0.03,0.08,0.333,0.0,0.04,0.0
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,39,"Jones Jr., Derrick",1627884,0.073,1.26,0.14,0.17,0.38,0.444,0.11,0.21,0.533,0.06,0.17,0.333
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,50,"Zubac, Ivica",1627826,0.088,1.53,0.15,0.19,0.61,0.318,0.08,0.33,0.25,0.11,0.28,0.4
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,46,"Dunn, Kris",1627739,0.134,2.33,0.35,0.42,0.79,0.526,0.21,0.42,0.5,0.21,0.38,0.556
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,11,"Simmons, Ben",1627732,0.033,0.58,0.1,0.11,0.29,0.381,0.07,0.18,0.385,0.04,0.11,0.375
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,33,"Powell, Norman",1626181,0.055,0.96,0.22,0.22,0.44,0.5,0.11,0.22,0.5,0.11,0.22,0.5
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,18,"Bogdanović, Bogdan",203992,0.041,0.72,0.07,0.13,0.33,0.375,0.07,0.1,0.714,0.06,0.24,0.235
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,22,"Leonard, Kawhi",202695,0.036,0.63,0.13,0.13,0.28,0.45,0.04,0.11,0.375,0.08,0.17,0.5
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,5,"Mills, Patty",201988,0.007,0.13,0.01,0.01,0.04,0.333,0.01,0.04,0.333,0.0,0.0,
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,59,"Harden, James",201935,0.19,3.32,0.67,0.69,1.49,0.467,0.39,0.83,0.467,0.31,0.65,0.468
1629599,"Coffey, Amir",LA Clippers,1610612746,LAC,received,47,"Batum, Nicolas",201587,0.077,1.35,0.13,0.15,0.46,0.333,0.11,0.21,0.533,0.04,0.25,0.167
