PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630172,"Williams, Patrick",1,63,7,24-22,0.014,0.1,0.11,0.857,1.0,0.01,0.06,0.08,0.8,0.004,0.03,0.03,1.0
1630172,"Williams, Patrick",2,63,45,22-18 Very Early,0.151,0.52,1.24,0.423,0.487,0.072,0.37,0.59,0.622,0.079,0.16,0.65,0.244
1630172,"Williams, Patrick",3,63,49,18-15 Early,0.202,0.87,1.65,0.529,0.668,0.095,0.41,0.78,0.531,0.107,0.46,0.87,0.527
1630172,"Williams, Patrick",4,63,61,15-7 Average,0.475,1.37,3.89,0.351,0.437,0.221,0.7,1.81,0.386,0.254,0.67,2.08,0.321
1630172,"Williams, Patrick",5,63,26,7-4 Late,0.076,0.17,0.62,0.282,0.321,0.048,0.13,0.4,0.32,0.027,0.05,0.22,0.214
1630172,"Williams, Patrick",6,63,32,4-0 Very Late,0.083,0.22,0.68,0.326,0.442,0.027,0.06,0.22,0.286,0.056,0.16,0.46,0.345
