PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630182,"Green, Josh",1,68,20,0-2 Feet - Very Tight,0.055,0.1,0.34,0.304,0.304,0.055,0.1,0.34,0.304,0.0,0.0,0.0,
1630182,"Green, Josh",2,68,52,2-4 Feet - Tight,0.233,0.65,1.44,0.449,0.48,0.197,0.56,1.22,0.458,0.036,0.09,0.22,0.4
1630182,"Green, Josh",3,68,51,4-6 Feet - Open,0.295,0.79,1.82,0.435,0.548,0.109,0.38,0.68,0.565,0.185,0.41,1.15,0.359
1630182,"Green, Josh",4,68,63,6+ Feet - Wide Open,0.418,1.1,2.59,0.426,0.605,0.05,0.18,0.31,0.571,0.368,0.93,2.28,0.406
