PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,2,"Young, Jahmir",1642443,0.003,0.05,0.0,0.02,0.03,0.5,0.02,0.03,0.5,0.0,0.0,
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,26,"Buzelis, Matas",1641824,0.037,0.61,0.08,0.11,0.28,0.389,0.05,0.13,0.375,0.06,0.16,0.4
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,16,"Phillips, Julian",1641763,0.019,0.31,0.05,0.08,0.11,0.714,0.06,0.06,1.0,0.02,0.05,0.333
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,39,"Terry, Dalen",1631207,0.098,1.59,0.16,0.17,0.47,0.367,0.06,0.2,0.308,0.11,0.27,0.412
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,1,"Liddell, E.J.",1630604,0.001,0.02,0.0,0.0,0.02,0.0,0.0,0.0,,0.0,0.02,0.0
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,48,"Giddey, Josh",1630581,0.208,3.39,0.52,0.52,1.2,0.429,0.23,0.44,0.536,0.28,0.77,0.367
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,1,"Duarte, Chris",1630537,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,37,"Dosunmu, Ayo",1630245,0.119,1.94,0.3,0.3,0.66,0.452,0.2,0.3,0.684,0.09,0.36,0.261
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,9,"Jones, Tre",1630200,0.03,0.48,0.08,0.08,0.22,0.357,0.02,0.03,0.5,0.06,0.19,0.333
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,25,"Williams, Patrick",1630172,0.051,0.83,0.08,0.08,0.25,0.313,0.06,0.16,0.4,0.02,0.09,0.167
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,31,"Horton-Tucker, Talen",1629659,0.078,1.28,0.19,0.19,0.48,0.387,0.11,0.17,0.636,0.08,0.31,0.25
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,51,"White, Coby",1629632,0.197,3.22,0.58,0.58,1.27,0.457,0.3,0.48,0.613,0.28,0.78,0.36
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,7,"Huerter, Kevin",1628989,0.014,0.23,0.0,0.0,0.08,0.0,0.0,0.03,0.0,0.0,0.05,0.0
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,15,"Carter, Jevon",1628975,0.03,0.48,0.09,0.09,0.22,0.429,0.08,0.13,0.625,0.02,0.09,0.167
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,2,"Craig, Torrey",1628470,0.002,0.03,0.02,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,2,"Collins, Zach",1628380,0.003,0.05,0.0,0.0,0.03,0.0,0.0,0.0,,0.0,0.03,0.0
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,24,"Ball, Lonzo",1628366,0.072,1.17,0.17,0.17,0.39,0.44,0.09,0.16,0.6,0.08,0.23,0.333
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,18,"LaVine, Zach",203897,0.035,0.58,0.09,0.09,0.27,0.353,0.06,0.19,0.333,0.03,0.08,0.4
1630188,"Smith, Jalen",Chicago Bulls,1610612741,CHI,received,3,"Vučević, Nikola",202696,0.003,0.05,0.02,0.02,0.03,0.5,0.02,0.03,0.5,0.0,0.0,
