PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203915,"Dinwiddie, Spencer",1,79,64,0 Dribbles,0.236,0.72,2.04,0.354,0.503,0.023,0.11,0.2,0.563,0.213,0.61,1.84,0.331
203915,"Dinwiddie, Spencer",2,79,38,1 Dribble,0.076,0.3,0.66,0.462,0.596,0.026,0.13,0.23,0.556,0.05,0.18,0.43,0.412
203915,"Dinwiddie, Spencer",3,79,40,2 Dribbles,0.095,0.35,0.82,0.431,0.5,0.051,0.24,0.44,0.543,0.044,0.11,0.38,0.3
203915,"Dinwiddie, Spencer",4,79,64,3-6 Dribbles,0.258,0.87,2.23,0.392,0.449,0.17,0.62,1.47,0.422,0.088,0.25,0.76,0.333
203915,"Dinwiddie, Spencer",5,79,61,7+ Dribbles,0.334,1.34,2.89,0.465,0.504,0.251,1.11,2.16,0.515,0.084,0.23,0.72,0.316
