PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,1,"Norris, Miles",1641936,0.001,0.01,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,2,"Peterson, Drew",1641809,0.002,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,8,"Walsh, Jordan",1641775,0.011,0.2,0.0,0.0,0.04,0.0,0.0,0.0,,0.0,0.04,0.0
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,9,"Scheierman, Baylor",1631248,0.013,0.24,0.01,0.01,0.08,0.167,0.0,0.0,,0.01,0.08,0.167
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,3,"Davison, JD",1631120,0.004,0.07,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,3,"Springer, Jaden",1630531,0.003,0.06,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,1,"Tillman, Xavier",1630214,0.001,0.01,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,67,"Pritchard, Payton",1630202,0.345,6.32,0.27,0.61,1.35,0.448,0.32,0.56,0.575,0.28,0.79,0.357
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,13,"Queta, Neemias",1629674,0.015,0.27,0.03,0.03,0.03,1.0,0.03,0.03,1.0,0.0,0.0,
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,8,"Craig, Torrey",1628470,0.012,0.21,0.01,0.01,0.06,0.25,0.01,0.01,1.0,0.0,0.04,0.0
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,27,"Kornet, Luke",1628436,0.04,0.73,0.03,0.03,0.11,0.25,0.03,0.1,0.286,0.0,0.01,0.0
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,52,"White, Derrick",1628401,0.224,4.11,0.21,0.38,0.89,0.429,0.17,0.37,0.462,0.21,0.52,0.405
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,51,"Tatum, Jayson",1628369,0.126,2.31,0.04,0.38,1.0,0.38,0.3,0.61,0.488,0.08,0.39,0.214
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,36,"Brown, Jaylen",1627759,0.078,1.44,0.08,0.18,0.58,0.317,0.15,0.42,0.367,0.03,0.15,0.182
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,15,"Porziņģis, Kristaps",204001,0.021,0.38,0.03,0.03,0.15,0.182,0.01,0.08,0.167,0.01,0.07,0.2
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,33,"Holiday, Jrue",201950,0.071,1.3,0.08,0.1,0.21,0.467,0.06,0.08,0.667,0.04,0.13,0.333
1630573,"Hauser, Sam",Boston Celtics,1610612738,BOS,made,21,"Horford, Al",201143,0.035,0.65,0.08,0.08,0.18,0.462,0.06,0.08,0.667,0.03,0.1,0.286
