PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631095,"Smith Jr., Jabari",1,57,57,Touch < 2 Seconds,0.684,3.0,6.79,0.442,0.561,0.235,1.39,2.33,0.594,0.449,1.61,4.46,0.362
1631095,"Smith Jr., Jabari",2,57,57,Touch 2-6 Seconds,0.293,1.25,2.91,0.428,0.446,0.256,1.14,2.54,0.448,0.037,0.11,0.37,0.286
1631095,"Smith Jr., Jabari",3,57,10,Touch 6+ Seconds,0.023,0.11,0.23,0.462,0.462,0.019,0.11,0.19,0.545,0.004,0.0,0.04,0.0
