GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400001,21,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,203,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400001,135,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,3,37,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,24,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400001,166,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,0,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400001,301,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,3,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-64,64,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400001,304,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,3,8,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,230,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400001,541,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,8,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,29,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400001,556,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,7,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,13,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400001,632,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,1,39,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,13,1,1,20241112,BOS,ATL
Shot Chart Detail,0022400012,154,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,2,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,2,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,212,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,91,232,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,335,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,2,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,343,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,1,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,86,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,580,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,10,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,14,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,621,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,7,52,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,643,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,6,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400012,648,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,5,39,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,ATL,WAS
Shot Chart Detail,0022400030,123,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,3,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,59,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400030,172,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,11,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,205,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400030,279,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,3,47,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400030,292,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,2,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,116,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400030,330,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,0,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,212,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400030,369,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,10,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,106,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400030,377,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,9,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,-16,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400030,386,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,8,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-2,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400030,670,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,1,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400030,675,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,0,47,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20241122,CHI,ATL
Shot Chart Detail,0022400041,49,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,8,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400041,145,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,1,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,231,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400041,203,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,8,57,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400041,301,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,3,4,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400041,359,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,10,27,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,6,1,1,20241129,ATL,CLE
