PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630170,"Vassell, Devin",San Antonio Spurs,1610612759,SAS,made,62,"Castle, Stephon",1642264,0.172,5.73,0.44,0.69,1.78,0.386,0.53,1.05,0.507,0.16,0.73,0.213
1630170,"Vassell, Devin",San Antonio Spurs,1610612759,SAS,made,35,"Wembanyama, Victor",1641705,0.104,3.45,0.67,0.7,1.45,0.484,0.52,0.92,0.559,0.19,0.53,0.353
1630170,"Vassell, Devin",San Antonio Spurs,1610612759,SAS,made,39,"Sochan, Jeremy",1631110,0.056,1.88,0.22,0.25,0.58,0.432,0.16,0.41,0.385,0.09,0.17,0.545
1630170,"Vassell, Devin",San Antonio Spurs,1610612759,SAS,made,20,"Wesley, Blake",1631104,0.023,0.75,0.02,0.02,0.08,0.2,0.02,0.06,0.25,0.0,0.02,0.0
1630170,"Vassell, Devin",San Antonio Spurs,1610612759,SAS,made,2,"Branham, Malaki",1631103,0.003,0.11,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
1630170,"Vassell, Devin",San Antonio Spurs,1610612759,SAS,made,40,"Champagnie, Julian",1630577,0.039,1.3,0.22,0.22,0.55,0.4,0.02,0.08,0.2,0.2,0.47,0.433
1630170,"Vassell, Devin",San Antonio Spurs,1610612759,SAS,made,15,"Mamukelashvili, Sandro",1630572,0.018,0.59,0.06,0.06,0.22,0.286,0.03,0.05,0.667,0.03,0.17,0.182
1630170,"Vassell, Devin",San Antonio Spurs,1610612759,SAS,made,17,"Jones, Tre",1630200,0.032,1.08,0.03,0.06,0.13,0.5,0.05,0.08,0.6,0.02,0.05,0.333
1630170,"Vassell, Devin",San Antonio Spurs,1610612759,SAS,made,13,"Bassey, Charles",1629646,0.009,0.3,0.03,0.05,0.09,0.5,0.05,0.09,0.5,0.0,0.0,
1630170,"Vassell, Devin",San Antonio Spurs,1610612759,SAS,made,55,"Johnson, Keldon",1629640,0.093,3.08,0.38,0.42,1.28,0.329,0.23,0.75,0.313,0.19,0.53,0.353
1630170,"Vassell, Devin",San Antonio Spurs,1610612759,SAS,made,1,"McLaughlin, Jordan",1629162,0.002,0.06,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630170,"Vassell, Devin",San Antonio Spurs,1610612759,SAS,made,11,"Collins, Zach",1628380,0.022,0.72,0.06,0.08,0.2,0.385,0.06,0.14,0.444,0.02,0.06,0.25
1630170,"Vassell, Devin",San Antonio Spurs,1610612759,SAS,made,17,"Fox, De'Aaron",1628368,0.071,2.38,0.14,0.31,0.66,0.476,0.23,0.36,0.652,0.08,0.3,0.263
1630170,"Vassell, Devin",San Antonio Spurs,1610612759,SAS,made,58,"Barnes, Harrison",203084,0.086,2.86,0.39,0.44,1.2,0.364,0.17,0.5,0.344,0.27,0.7,0.378
1630170,"Vassell, Devin",San Antonio Spurs,1610612759,SAS,made,19,"Biyombo, Bismack",202687,0.021,0.7,0.08,0.08,0.14,0.556,0.08,0.14,0.556,0.0,0.0,
1630170,"Vassell, Devin",San Antonio Spurs,1610612759,SAS,made,64,"Paul, Chris",101108,0.249,8.28,0.13,0.52,1.16,0.446,0.31,0.52,0.606,0.2,0.64,0.317
