PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626179,"Rozier, Terry",1,64,59,0 Dribbles,0.301,1.11,2.98,0.372,0.513,0.041,0.27,0.41,0.654,0.26,0.84,2.58,0.327
1626179,"Rozier, Terry",2,64,44,1 Dribble,0.121,0.33,1.2,0.273,0.318,0.065,0.22,0.64,0.341,0.057,0.11,0.56,0.194
1626179,"Rozier, Terry",3,64,47,2 Dribbles,0.146,0.77,1.45,0.527,0.608,0.09,0.53,0.89,0.596,0.057,0.23,0.56,0.417
1626179,"Rozier, Terry",4,64,58,3-6 Dribbles,0.283,1.06,2.81,0.378,0.411,0.198,0.88,1.97,0.444,0.085,0.19,0.84,0.222
1626179,"Rozier, Terry",5,64,47,7+ Dribbles,0.148,0.61,1.47,0.415,0.431,0.121,0.56,1.2,0.468,0.027,0.05,0.27,0.176
