PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1627736,"Beasley, Malik",Detroit Pistons,1610612765,DET,received,1,"Jenkins, Daniss",1642450,0.002,0.05,0.01,0.01,0.02,0.5,0.0,0.0,,0.01,0.02,0.5
1627736,"Beasley, Malik",Detroit Pistons,1610612765,DET,received,57,"Holland II, Ronald",1641842,0.054,1.54,0.32,0.39,0.73,0.533,0.16,0.3,0.52,0.23,0.43,0.543
1627736,"Beasley, Malik",Detroit Pistons,1610612765,DET,received,1,"Klintman, Bobi",1641752,0.001,0.02,0.02,0.02,0.02,1.0,0.0,0.0,,0.02,0.02,1.0
1627736,"Beasley, Malik",Detroit Pistons,1610612765,DET,received,35,"Thompson, Ausar",1641709,0.041,1.16,0.18,0.21,0.61,0.34,0.07,0.16,0.462,0.13,0.45,0.297
1627736,"Beasley, Malik",Detroit Pistons,1610612765,DET,received,67,"Fontecchio, Simone",1631323,0.065,1.85,0.35,0.41,0.98,0.425,0.12,0.35,0.345,0.29,0.62,0.471
1627736,"Beasley, Malik",Detroit Pistons,1610612765,DET,received,45,"Sasser, Marcus",1631204,0.087,2.46,0.35,0.41,1.06,0.391,0.05,0.18,0.267,0.37,0.88,0.417
1627736,"Beasley, Malik",Detroit Pistons,1610612765,DET,received,5,"Moore Jr., Wendell",1631111,0.007,0.2,0.06,0.06,0.1,0.625,0.01,0.01,1.0,0.05,0.09,0.571
1627736,"Beasley, Malik",Detroit Pistons,1610612765,DET,received,61,"Duren, Jalen",1631105,0.072,2.04,0.39,0.45,1.1,0.411,0.16,0.3,0.52,0.29,0.79,0.369
1627736,"Beasley, Malik",Detroit Pistons,1610612765,DET,received,30,"Ivey, Jaden",1631093,0.075,2.13,0.28,0.33,0.79,0.415,0.12,0.22,0.556,0.21,0.57,0.362
1627736,"Beasley, Malik",Detroit Pistons,1610612765,DET,received,70,"Cunningham, Cade",1630595,0.269,7.63,1.24,1.37,3.34,0.409,0.39,0.94,0.416,0.98,2.4,0.406
1627736,"Beasley, Malik",Detroit Pistons,1610612765,DET,received,2,"Waters III, Lindy",1630322,0.001,0.02,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1627736,"Beasley, Malik",Detroit Pistons,1610612765,DET,received,23,"Reed, Paul",1630194,0.02,0.57,0.1,0.1,0.24,0.4,0.02,0.06,0.4,0.07,0.18,0.4
1627736,"Beasley, Malik",Detroit Pistons,1610612765,DET,received,65,"Stewart, Isaiah",1630191,0.079,2.24,0.33,0.39,1.0,0.39,0.07,0.24,0.3,0.32,0.76,0.419
1627736,"Beasley, Malik",Detroit Pistons,1610612765,DET,received,42,"Hardaway Jr., Tim",203501,0.04,1.15,0.24,0.26,0.54,0.477,0.05,0.11,0.444,0.21,0.43,0.486
1627736,"Beasley, Malik",Detroit Pistons,1610612765,DET,received,28,"Schröder, Dennis",203471,0.102,2.9,0.49,0.51,1.27,0.404,0.16,0.43,0.371,0.35,0.84,0.42
1627736,"Beasley, Malik",Detroit Pistons,1610612765,DET,received,64,"Harris, Tobias",202699,0.084,2.39,0.34,0.39,1.05,0.372,0.09,0.28,0.304,0.3,0.77,0.397
