PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631255,"Matković, Karlo",1,42,37,0 Dribbles,0.843,2.64,4.71,0.561,0.614,0.562,2.14,3.14,0.682,0.281,0.5,1.57,0.318
1631255,"Matković, Karlo",2,42,17,1 Dribble,0.089,0.29,0.5,0.571,0.571,0.089,0.29,0.5,0.571,0.0,0.0,0.0,
1631255,"Matković, Karlo",3,42,4,2 Dribbles,0.017,0.1,0.1,1.0,1.0,0.017,0.1,0.1,1.0,0.0,0.0,0.0,
1631255,"Matković, Karlo",4,42,10,3-6 Dribbles,0.051,0.19,0.29,0.667,0.667,0.051,0.19,0.29,0.667,0.0,0.0,0.0,
