PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631097,"Mathurin, Bennedict",1,72,18,24-22,0.025,0.19,0.29,0.667,0.667,0.025,0.19,0.29,0.667,0.0,0.0,0.0,
1631097,"Mathurin, Bennedict",2,72,64,22-18 Very Early,0.234,1.58,2.78,0.57,0.643,0.152,1.18,1.81,0.654,0.082,0.4,0.97,0.414
1631097,"Mathurin, Bennedict",3,72,57,18-15 Early,0.135,0.89,1.6,0.557,0.63,0.083,0.65,0.99,0.662,0.052,0.24,0.61,0.386
1631097,"Mathurin, Bennedict",4,72,72,15-7 Average,0.426,2.08,5.04,0.413,0.47,0.284,1.51,3.36,0.45,0.142,0.57,1.68,0.339
1631097,"Mathurin, Bennedict",5,72,38,7-4 Late,0.077,0.31,0.92,0.333,0.371,0.05,0.24,0.6,0.395,0.027,0.07,0.32,0.217
1631097,"Mathurin, Bennedict",6,72,50,4-0 Very Late,0.103,0.38,1.22,0.307,0.341,0.068,0.29,0.81,0.362,0.035,0.08,0.42,0.2
