PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641717,"Wallace, Cason",1,68,66,Touch < 2 Seconds,0.566,1.88,4.07,0.462,0.587,0.184,0.87,1.32,0.656,0.382,1.01,2.75,0.369
1641717,"Wallace, Cason",2,68,61,Touch 2-6 Seconds,0.313,1.09,2.25,0.484,0.5,0.278,1.01,2.0,0.507,0.035,0.07,0.25,0.294
1641717,"Wallace, Cason",3,68,40,Touch 6+ Seconds,0.121,0.44,0.87,0.508,0.508,0.112,0.44,0.81,0.545,0.008,0.0,0.06,0.0
