PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203552,"Curry, Seth",1,68,6,24-22,0.02,0.07,0.1,0.714,0.786,0.017,0.06,0.09,0.667,0.003,0.01,0.01,1.0
203552,"Curry, Seth",2,68,25,22-18 Very Early,0.099,0.25,0.5,0.5,0.691,0.023,0.06,0.12,0.5,0.076,0.19,0.38,0.5
203552,"Curry, Seth",3,68,27,18-15 Early,0.122,0.43,0.62,0.69,0.869,0.05,0.21,0.25,0.824,0.073,0.22,0.37,0.6
203552,"Curry, Seth",4,68,57,15-7 Average,0.516,1.15,2.6,0.441,0.562,0.222,0.51,1.12,0.461,0.294,0.63,1.49,0.426
203552,"Curry, Seth",5,68,24,7-4 Late,0.108,0.22,0.54,0.405,0.459,0.073,0.16,0.37,0.44,0.035,0.06,0.18,0.333
203552,"Curry, Seth",6,68,31,4-0 Very Late,0.134,0.29,0.68,0.435,0.511,0.085,0.19,0.43,0.448,0.05,0.1,0.25,0.412
