GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400335,85,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,4,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,53,1,1,20241206,BOS,MIL
Shot Chart Detail,0022400335,108,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,3,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-28,156,1,1,20241206,BOS,MIL
Shot Chart Detail,0022400348,113,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,3,27,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-91,79,1,1,20241208,BKN,MIL
Shot Chart Detail,0022400348,598,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,3,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,220,1,1,20241208,BKN,MIL
Shot Chart Detail,0022400348,601,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,2,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-165,131,1,1,20241208,BKN,MIL
Shot Chart Detail,0022400374,136,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,0,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,-16,1,1,20241220,CLE,MIL
Shot Chart Detail,0022400374,164,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,11,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,109,143,1,1,20241220,CLE,MIL
Shot Chart Detail,0022400374,258,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,3,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,77,1,1,20241220,CLE,MIL
Shot Chart Detail,0022400374,395,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,5,10,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,20,1,1,20241220,CLE,MIL
Shot Chart Detail,0022400374,417,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,3,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241220,CLE,MIL
Shot Chart Detail,0022400382,26,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,9,36,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,20,180,1,1,20241221,MIL,WAS
Shot Chart Detail,0022400382,41,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,4,267,1,1,20241221,MIL,WAS
Shot Chart Detail,0022400382,81,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,4,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,1,20241221,MIL,WAS
Shot Chart Detail,0022400382,329,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,9,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-195,204,1,1,20241221,MIL,WAS
Shot Chart Detail,0022400382,343,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,9,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,230,1,1,20241221,MIL,WAS
Shot Chart Detail,0022400382,347,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,8,40,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-98,163,1,1,20241221,MIL,WAS
Shot Chart Detail,0022400382,369,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,6,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-50,258,1,1,20241221,MIL,WAS
Shot Chart Detail,0022400398,43,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,7,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,100,1,1,20241223,CHI,MIL
Shot Chart Detail,0022400398,206,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20241223,CHI,MIL
Shot Chart Detail,0022400398,212,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,7,38,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,8,1,1,20241223,CHI,MIL
Shot Chart Detail,0022400398,220,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,6,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,205,1,1,20241223,CHI,MIL
Shot Chart Detail,0022400398,223,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,6,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,172,1,1,20241223,CHI,MIL
Shot Chart Detail,0022400398,320,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,11,25,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-91,173,1,1,20241223,CHI,MIL
Shot Chart Detail,0022400398,336,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,10,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,242,1,1,20241223,CHI,MIL
Shot Chart Detail,0022400398,369,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,7,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,26,1,1,20241223,CHI,MIL
Shot Chart Detail,0022400398,528,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,7,59,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,1,1,1,20241223,CHI,MIL
Shot Chart Detail,0022400415,19,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,11,10,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,-2,1,1,20241226,MIL,BKN
Shot Chart Detail,0022400415,47,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,8,18,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,87,1,1,20241226,MIL,BKN
Shot Chart Detail,0022400415,292,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,2,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-17,1,1,20241226,MIL,BKN
Shot Chart Detail,0022400415,353,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,9,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,-4,1,1,20241226,MIL,BKN
Shot Chart Detail,0022400415,540,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,6,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-9,194,1,1,20241226,MIL,BKN
Shot Chart Detail,0022400415,590,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,3,2,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,27,1,1,20241226,MIL,BKN
Shot Chart Detail,0022400415,608,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,1,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-78,254,1,1,20241226,MIL,BKN
Shot Chart Detail,0022400415,622,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,0,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-131,210,1,1,20241226,MIL,BKN
Shot Chart Detail,0022400430,31,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,9,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,178,1,1,20241228,CHI,MIL
Shot Chart Detail,0022400430,58,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,7,53,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,70,1,1,20241228,CHI,MIL
Shot Chart Detail,0022400430,70,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,6,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,243,1,1,20241228,CHI,MIL
Shot Chart Detail,0022400430,270,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,3,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-67,68,1,1,20241228,CHI,MIL
Shot Chart Detail,0022400430,280,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-150,238,1,1,20241228,CHI,MIL
Shot Chart Detail,0022400430,284,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,1,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,193,1,1,20241228,CHI,MIL
Shot Chart Detail,0022400430,622,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,3,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,106,1,1,20241228,CHI,MIL
Shot Chart Detail,0022400430,639,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,1,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20241228,CHI,MIL
Shot Chart Detail,0022400450,150,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,1,6,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,80,92,1,1,20241231,IND,MIL
