GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400007,302,1641726,Dereck Lively II,1610612742,Dallas Mavericks,2,3,45,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,5,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,340,1641726,Dereck Lively II,1610612742,Dallas Mavericks,2,1,2,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,45,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,566,1641726,Dereck Lively II,1610612742,Dallas Mavericks,4,11,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,32,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,603,1641726,Dereck Lively II,1610612742,Dallas Mavericks,4,8,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,33,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400024,37,1641726,Dereck Lively II,1610612742,Dallas Mavericks,1,8,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400024,209,1641726,Dereck Lively II,1610612742,Dallas Mavericks,2,8,40,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400024,247,1641726,Dereck Lively II,1610612742,Dallas Mavericks,2,5,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400024,401,1641726,Dereck Lively II,1610612742,Dallas Mavericks,3,6,34,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,70,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400033,32,1641726,Dereck Lively II,1610612742,Dallas Mavericks,1,9,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,1,20241122,DEN,DAL
Shot Chart Detail,0022400033,245,1641726,Dereck Lively II,1610612742,Dallas Mavericks,2,7,20,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241122,DEN,DAL
