PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
201144,"Conley, Mike",1,71,63,Catch and Shoot,0.35,1.0,2.31,0.433,0.649,0.004,0.0,0.03,0.0,0.346,1.0,2.28,0.438
201144,"Conley, Mike",2,71,68,Pull Ups,0.447,0.99,2.94,0.335,0.469,0.13,0.2,0.86,0.23,0.316,0.79,2.08,0.378
201144,"Conley, Mike",3,71,54,Less than 10 ft,0.203,0.65,1.34,0.484,0.484,0.203,0.65,1.34,0.484,0.0,0.0,0.0,
