GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400050,23,1630208,Nick Richards,1610612766,Charlotte Hornets,1,10,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,31,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,60,1630208,Nick Richards,1610612766,Charlotte Hornets,1,6,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,53,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,341,1630208,Nick Richards,1610612766,Charlotte Hornets,3,10,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,539,1630208,Nick Richards,1610612766,Charlotte Hornets,4,8,20,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,580,1630208,Nick Richards,1610612766,Charlotte Hornets,4,4,16,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,653,1630208,Nick Richards,1610612766,Charlotte Hornets,4,0,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,20,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400068,353,1630208,Nick Richards,1610612766,Charlotte Hornets,2,0,55,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,31,64,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400068,391,1630208,Nick Richards,1610612766,Charlotte Hornets,3,9,39,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400068,394,1630208,Nick Richards,1610612766,Charlotte Hornets,3,8,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,-4,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400079,333,1630208,Nick Richards,1610612766,Charlotte Hornets,2,3,25,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241025,ATL,CHA
Shot Chart Detail,0022400079,354,1630208,Nick Richards,1610612766,Charlotte Hornets,2,1,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,14,1,1,20241025,ATL,CHA
Shot Chart Detail,0022400079,474,1630208,Nick Richards,1610612766,Charlotte Hornets,3,6,11,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241025,ATL,CHA
Shot Chart Detail,0022400088,41,1630208,Nick Richards,1610612766,Charlotte Hornets,1,8,39,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20241026,CHA,MIA
Shot Chart Detail,0022400088,234,1630208,Nick Richards,1610612766,Charlotte Hornets,2,8,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,23,1,1,20241026,CHA,MIA
Shot Chart Detail,0022400088,409,1630208,Nick Richards,1610612766,Charlotte Hornets,3,8,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20241026,CHA,MIA
Shot Chart Detail,0022400088,607,1630208,Nick Richards,1610612766,Charlotte Hornets,4,8,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-4,1,1,20241026,CHA,MIA
Shot Chart Detail,0022400088,660,1630208,Nick Richards,1610612766,Charlotte Hornets,4,3,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241026,CHA,MIA
Shot Chart Detail,0022400117,30,1630208,Nick Richards,1610612766,Charlotte Hornets,1,9,20,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-6,1,1,20241030,CHA,TOR
Shot Chart Detail,0022400117,65,1630208,Nick Richards,1610612766,Charlotte Hornets,1,6,59,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241030,CHA,TOR
Shot Chart Detail,0022400117,184,1630208,Nick Richards,1610612766,Charlotte Hornets,2,11,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,31,1,1,20241030,CHA,TOR
Shot Chart Detail,0022400117,204,1630208,Nick Richards,1610612766,Charlotte Hornets,2,9,50,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,52,1,1,20241030,CHA,TOR
Shot Chart Detail,0022400117,235,1630208,Nick Richards,1610612766,Charlotte Hornets,2,8,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,1,20241030,CHA,TOR
Shot Chart Detail,0022400117,363,1630208,Nick Richards,1610612766,Charlotte Hornets,3,11,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,1,20241030,CHA,TOR
Shot Chart Detail,0022400117,378,1630208,Nick Richards,1610612766,Charlotte Hornets,3,10,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241030,CHA,TOR
Shot Chart Detail,0022400117,648,1630208,Nick Richards,1610612766,Charlotte Hornets,4,5,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241030,CHA,TOR
Shot Chart Detail,0022400117,665,1630208,Nick Richards,1610612766,Charlotte Hornets,4,5,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,21,1,1,20241030,CHA,TOR
Shot Chart Detail,0022400117,697,1630208,Nick Richards,1610612766,Charlotte Hornets,4,2,39,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20241030,CHA,TOR
Shot Chart Detail,0022400300,164,1630208,Nick Richards,1610612766,Charlotte Hornets,2,11,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20241130,CHA,ATL
Shot Chart Detail,0022400300,420,1630208,Nick Richards,1610612766,Charlotte Hornets,3,6,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,1,20241130,CHA,ATL
Shot Chart Detail,0022400300,445,1630208,Nick Richards,1610612766,Charlotte Hornets,3,4,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,1,20241130,CHA,ATL
Shot Chart Detail,0022400327,19,1630208,Nick Richards,1610612766,Charlotte Hornets,1,10,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,50,151,1,1,20241205,NYK,CHA
Shot Chart Detail,0022400327,39,1630208,Nick Richards,1610612766,Charlotte Hornets,1,8,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20241205,NYK,CHA
Shot Chart Detail,0022400327,169,1630208,Nick Richards,1610612766,Charlotte Hornets,2,9,47,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,86,38,1,1,20241205,NYK,CHA
Shot Chart Detail,0022400349,308,1630208,Nick Richards,1610612766,Charlotte Hornets,2,1,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20241208,IND,CHA
Shot Chart Detail,0022400349,353,1630208,Nick Richards,1610612766,Charlotte Hornets,3,9,54,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,1,20241208,IND,CHA
Shot Chart Detail,0022400349,529,1630208,Nick Richards,1610612766,Charlotte Hornets,4,9,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20241208,IND,CHA
Shot Chart Detail,0022400362,475,1630208,Nick Richards,1610612766,Charlotte Hornets,3,5,18,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,41,1,1,20241219,WAS,CHA
Shot Chart Detail,0022400362,515,1630208,Nick Richards,1610612766,Charlotte Hornets,3,3,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,1,20241219,WAS,CHA
Shot Chart Detail,0022400362,520,1630208,Nick Richards,1610612766,Charlotte Hornets,3,2,33,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20241219,WAS,CHA
