PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641787,"Evbuomwan, Tosan",1,28,5,24-22,0.023,0.07,0.18,0.4,0.4,0.023,0.07,0.18,0.4,0.0,0.0,0.0,
1641787,"Evbuomwan, Tosan",2,28,18,22-18 Very Early,0.136,0.5,1.07,0.467,0.517,0.1,0.39,0.79,0.5,0.036,0.11,0.29,0.375
1641787,"Evbuomwan, Tosan",3,28,21,18-15 Early,0.164,0.61,1.29,0.472,0.556,0.091,0.39,0.71,0.55,0.073,0.21,0.57,0.375
1641787,"Evbuomwan, Tosan",4,28,28,15-7 Average,0.436,1.57,3.43,0.458,0.516,0.25,1.18,1.96,0.6,0.186,0.39,1.46,0.268
1641787,"Evbuomwan, Tosan",5,28,18,7-4 Late,0.132,0.29,1.04,0.276,0.31,0.105,0.21,0.82,0.261,0.027,0.07,0.21,0.333
1641787,"Evbuomwan, Tosan",6,28,17,4-0 Very Late,0.109,0.32,0.86,0.375,0.417,0.082,0.25,0.64,0.389,0.027,0.07,0.21,0.333
