PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630591,"Suggs, Jalen",1,35,3,0-2 Feet - Very Tight,0.006,0.06,0.09,0.667,0.667,0.006,0.06,0.09,0.667,0.0,0.0,0.0,
1630591,"Suggs, Jalen",2,35,21,2-4 Feet - Tight,0.114,0.31,1.57,0.2,0.236,0.06,0.2,0.83,0.241,0.054,0.11,0.74,0.154
1630591,"Suggs, Jalen",3,35,32,4-6 Feet - Open,0.297,1.69,4.09,0.413,0.528,0.114,0.74,1.57,0.473,0.183,0.94,2.51,0.375
1630591,"Suggs, Jalen",4,35,32,6+ Feet - Wide Open,0.291,1.29,4.0,0.321,0.461,0.025,0.17,0.34,0.5,0.266,1.11,3.66,0.305
