PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1627747,"LeVert, Caris",Atlanta Hawks,1610612737,ATL,received,17,"Risacher, Zaccharie",1642258,0.044,0.52,0.05,0.13,0.16,0.8,0.09,0.11,0.857,0.03,0.05,0.667
1627747,"LeVert, Caris",Atlanta Hawks,1610612737,ATL,received,9,"Gueye, Mouhamed",1631243,0.02,0.23,0.06,0.08,0.11,0.714,0.06,0.09,0.667,0.02,0.02,1.0
1627747,"LeVert, Caris",Atlanta Hawks,1610612737,ATL,received,12,"Barlow, Dominick",1631230,0.04,0.47,0.06,0.09,0.13,0.75,0.03,0.05,0.667,0.06,0.08,0.8
1627747,"LeVert, Caris",Atlanta Hawks,1610612737,ATL,received,2,"Wallace, Keaton",1630811,0.005,0.06,0.02,0.02,0.05,0.333,0.0,0.02,0.0,0.02,0.03,0.5
1627747,"LeVert, Caris",Atlanta Hawks,1610612737,ATL,received,26,"Daniels, Dyson",1630700,0.214,2.52,0.23,0.34,0.78,0.44,0.2,0.42,0.481,0.14,0.36,0.391
1627747,"LeVert, Caris",Atlanta Hawks,1610612737,ATL,received,12,"Krejčí, Vít",1630249,0.048,0.56,0.13,0.14,0.23,0.6,0.11,0.16,0.7,0.03,0.08,0.4
1627747,"LeVert, Caris",Atlanta Hawks,1610612737,ATL,received,24,"Okongwu, Onyeka",1630168,0.141,1.66,0.08,0.16,0.56,0.278,0.13,0.38,0.333,0.03,0.19,0.167
1627747,"LeVert, Caris",Atlanta Hawks,1610612737,ATL,received,2,"Mathews, Garrison",1629726,0.007,0.08,0.02,0.03,0.03,1.0,0.02,0.02,1.0,0.02,0.02,1.0
1627747,"LeVert, Caris",Atlanta Hawks,1610612737,ATL,received,26,"Mann, Terance",1629611,0.088,1.03,0.11,0.13,0.5,0.25,0.06,0.19,0.333,0.06,0.31,0.2
1627747,"LeVert, Caris",Atlanta Hawks,1610612737,ATL,received,26,"Young, Trae",1629027,0.255,3.0,0.75,0.81,1.53,0.531,0.58,0.89,0.649,0.23,0.64,0.366
1627747,"LeVert, Caris",Atlanta Hawks,1610612737,ATL,received,20,"Niang, Georges",1627777,0.105,1.23,0.09,0.16,0.53,0.294,0.13,0.31,0.4,0.03,0.22,0.143
1627747,"LeVert, Caris",Atlanta Hawks,1610612737,ATL,received,2,"Nance Jr., Larry",1626204,0.005,0.06,0.0,0.0,0.05,0.0,0.0,0.02,0.0,0.0,0.03,0.0
1627747,"LeVert, Caris",Atlanta Hawks,1610612737,ATL,received,8,"Capela, Clint",203991,0.028,0.33,0.03,0.06,0.13,0.5,0.05,0.05,1.0,0.02,0.08,0.2
