PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641710,"Black, Anthony",1,78,73,Touch < 2 Seconds,0.393,1.32,3.13,0.422,0.529,0.143,0.65,1.14,0.573,0.25,0.67,1.99,0.335
1641710,"Black, Anthony",2,78,74,Touch 2-6 Seconds,0.377,1.28,3.0,0.427,0.44,0.33,1.21,2.63,0.459,0.047,0.08,0.37,0.207
1641710,"Black, Anthony",3,78,60,Touch 6+ Seconds,0.23,0.76,1.83,0.413,0.427,0.213,0.71,1.69,0.417,0.018,0.05,0.14,0.364
