PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628989,"Huerter, Kevin",1,69,5,24-22,0.017,0.04,0.07,0.6,0.7,0.014,0.03,0.06,0.5,0.003,0.01,0.01,1.0
1628989,"Huerter, Kevin",2,69,25,22-18 Very Early,0.211,0.48,0.9,0.532,0.669,0.095,0.23,0.41,0.571,0.116,0.25,0.49,0.5
1628989,"Huerter, Kevin",3,69,20,18-15 Early,0.133,0.22,0.57,0.385,0.487,0.037,0.1,0.16,0.636,0.095,0.12,0.41,0.286
1628989,"Huerter, Kevin",4,69,26,15-7 Average,0.466,0.75,1.99,0.38,0.493,0.153,0.3,0.65,0.467,0.313,0.45,1.33,0.337
1628989,"Huerter, Kevin",5,69,19,7-4 Late,0.102,0.25,0.43,0.567,0.75,0.037,0.09,0.16,0.545,0.065,0.16,0.28,0.579
1628989,"Huerter, Kevin",6,69,11,4-0 Very Late,0.071,0.13,0.3,0.429,0.476,0.031,0.1,0.13,0.778,0.041,0.03,0.17,0.167
