PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,22,"Filipowski, Kyle",1642271,0.091,1.89,0.26,0.32,0.74,0.429,0.18,0.5,0.368,0.13,0.24,0.556
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,27,"Collier, Isaiah",1642268,0.162,3.37,0.03,0.24,0.5,0.474,0.18,0.34,0.538,0.05,0.16,0.333
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,8,"Williams, Cody",1642262,0.03,0.63,0.08,0.08,0.21,0.375,0.05,0.08,0.667,0.03,0.13,0.2
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,5,"Harkless, Elijah",1641989,0.009,0.18,0.03,0.03,0.03,1.0,0.0,0.0,,0.03,0.03,1.0
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,19,"Sensabaugh, Brice",1641729,0.072,1.5,0.29,0.39,0.71,0.556,0.21,0.32,0.667,0.18,0.39,0.467
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,27,"George, Keyonte",1641718,0.229,4.76,0.18,0.39,1.32,0.3,0.21,0.61,0.348,0.18,0.71,0.259
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,8,"Tshiebwe, Oscar",1631131,0.029,0.61,0.08,0.11,0.26,0.4,0.11,0.26,0.4,0.0,0.0,
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,17,"Kessler, Walker",1631117,0.044,0.92,0.11,0.13,0.29,0.455,0.13,0.29,0.455,0.0,0.0,
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,14,"Potter, Micah",1630695,0.041,0.84,0.18,0.18,0.34,0.538,0.13,0.13,1.0,0.05,0.21,0.25
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,13,"Juzang, Johnny",1630548,0.042,0.87,0.26,0.26,0.47,0.556,0.08,0.18,0.429,0.18,0.29,0.636
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,5,"Springer, Jaden",1630531,0.009,0.18,0.05,0.05,0.11,0.5,0.03,0.05,0.5,0.03,0.05,0.5
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,6,"Martin, KJ",1630231,0.01,0.21,0.0,0.0,0.05,0.0,0.0,0.0,,0.0,0.05,0.0
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,9,"Eubanks, Drew",1629234,0.033,0.68,0.13,0.13,0.24,0.556,0.13,0.24,0.556,0.0,0.0,
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,20,"Sexton, Collin",1629012,0.119,2.47,0.13,0.37,0.82,0.452,0.29,0.63,0.458,0.08,0.18,0.429
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,8,"Collins, John",1628381,0.023,0.47,0.13,0.13,0.29,0.455,0.08,0.18,0.429,0.05,0.11,0.5
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,7,"Markkanen, Lauri",1628374,0.015,0.32,0.05,0.05,0.18,0.286,0.03,0.05,0.5,0.03,0.13,0.2
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,5,"Clarkson, Jordan",203903,0.018,0.37,0.03,0.05,0.18,0.286,0.03,0.11,0.25,0.03,0.08,0.333
1629004,"Mykhailiuk, Svi",Utah Jazz,1610612762,UTA,made,5,"Mills, Patty",201988,0.023,0.47,0.0,0.03,0.16,0.167,0.03,0.08,0.333,0.0,0.08,0.0
