PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628366,"Ball, Lonzo",1,35,35,Touch < 2 Seconds,0.745,1.74,5.17,0.337,0.486,0.053,0.2,0.37,0.538,0.691,1.54,4.8,0.321
1628366,"Ball, Lonzo",2,35,28,Touch 2-6 Seconds,0.189,0.51,1.31,0.391,0.5,0.091,0.23,0.63,0.364,0.099,0.29,0.69,0.417
1628366,"Ball, Lonzo",3,35,12,Touch 6+ Seconds,0.066,0.29,0.46,0.625,0.719,0.053,0.2,0.37,0.538,0.012,0.09,0.09,1.0
