PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1626171,"Portis, Bobby",Milwaukee Bucks,1610612749,MIL,made,19,"Jackson Jr., Andre",1641748,0.027,0.94,0.04,0.04,0.2,0.2,0.02,0.08,0.25,0.02,0.12,0.167
1626171,"Portis, Bobby",Milwaukee Bucks,1610612749,MIL,made,40,"Green, AJ",1631260,0.08,2.78,0.27,0.29,0.82,0.35,0.02,0.18,0.111,0.27,0.63,0.419
1626171,"Portis, Bobby",Milwaukee Bucks,1610612749,MIL,made,25,"Rollins, Ryan",1631157,0.1,3.47,0.22,0.27,0.71,0.371,0.14,0.37,0.389,0.12,0.35,0.353
1626171,"Portis, Bobby",Milwaukee Bucks,1610612749,MIL,made,3,"Beauchamp, MarJon",1630699,0.002,0.06,0.02,0.02,0.02,1.0,0.0,0.0,,0.02,0.02,1.0
1626171,"Portis, Bobby",Milwaukee Bucks,1610612749,MIL,made,5,"Porter Jr., Kevin",1629645,0.027,0.94,0.0,0.1,0.2,0.5,0.06,0.14,0.429,0.04,0.06,0.667
1626171,"Portis, Bobby",Milwaukee Bucks,1610612749,MIL,made,38,"Trent Jr., Gary",1629018,0.088,3.06,0.51,0.67,1.29,0.524,0.27,0.59,0.448,0.41,0.69,0.588
1626171,"Portis, Bobby",Milwaukee Bucks,1610612749,MIL,made,7,"Kuzma, Kyle",1628398,0.011,0.39,0.02,0.02,0.08,0.25,0.02,0.08,0.25,0.0,0.0,
1626171,"Portis, Bobby",Milwaukee Bucks,1610612749,MIL,made,33,"Prince, Taurean",1627752,0.065,2.27,0.35,0.39,0.73,0.528,0.2,0.43,0.476,0.18,0.31,0.6
1626171,"Portis, Bobby",Milwaukee Bucks,1610612749,MIL,made,21,"Connaughton, Pat",1626192,0.055,1.9,0.08,0.1,0.35,0.294,0.08,0.2,0.4,0.02,0.14,0.143
1626171,"Portis, Bobby",Milwaukee Bucks,1610612749,MIL,made,21,"Wright, Delon",1626153,0.062,2.16,0.02,0.08,0.24,0.333,0.08,0.14,0.571,0.0,0.1,0.0
1626171,"Portis, Bobby",Milwaukee Bucks,1610612749,MIL,made,37,"Antetokounmpo, Giannis",203507,0.086,3.0,0.14,0.41,1.0,0.408,0.41,0.94,0.435,0.0,0.06,0.0
1626171,"Portis, Bobby",Milwaukee Bucks,1610612749,MIL,made,17,"Middleton, Khris",203114,0.069,2.39,0.08,0.27,0.61,0.433,0.18,0.39,0.474,0.08,0.22,0.364
1626171,"Portis, Bobby",Milwaukee Bucks,1610612749,MIL,made,39,"Lillard, Damian",203081,0.297,10.31,0.2,1.16,2.39,0.487,0.84,1.51,0.554,0.33,0.88,0.372
1626171,"Portis, Bobby",Milwaukee Bucks,1610612749,MIL,made,29,"Lopez, Brook",201572,0.03,1.04,0.16,0.16,0.35,0.471,0.1,0.18,0.556,0.06,0.16,0.375
