GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400538,144,1630585,Marcus Garrett,1610612766,Charlotte Hornets,1,0,45,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,10,283,1,1,20250316,LAC,CHA
Shot Chart Detail,0022400538,566,1630585,Marcus Garrett,1610612766,Charlotte Hornets,4,6,28,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,58,1,1,20250316,LAC,CHA
Shot Chart Detail,0022400538,575,1630585,Marcus Garrett,1610612766,Charlotte Hornets,4,5,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,55,130,1,1,20250316,LAC,CHA
Shot Chart Detail,0022400945,75,1630585,Marcus Garrett,1610612766,Charlotte Hornets,1,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,52,1,1,20250312,ATL,CHA
Shot Chart Detail,0022400945,415,1630585,Marcus Garrett,1610612766,Charlotte Hornets,3,5,58,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,34,1,1,20250312,ATL,CHA
Shot Chart Detail,0022400964,526,1630585,Marcus Garrett,1610612766,Charlotte Hornets,4,9,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,62,1,1,20250314,SAS,CHA
Shot Chart Detail,0022400993,168,1630585,Marcus Garrett,1610612766,Charlotte Hornets,2,11,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20250318,CHA,ATL
Shot Chart Detail,0022400993,171,1630585,Marcus Garrett,1610612766,Charlotte Hornets,2,11,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20250318,CHA,ATL
Shot Chart Detail,0022400993,409,1630585,Marcus Garrett,1610612766,Charlotte Hornets,3,6,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,11,1,1,20250318,CHA,ATL
Shot Chart Detail,0022400993,451,1630585,Marcus Garrett,1610612766,Charlotte Hornets,3,3,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,219,1,1,20250318,CHA,ATL
Shot Chart Detail,0022400993,469,1630585,Marcus Garrett,1610612766,Charlotte Hornets,3,1,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,26,75,1,1,20250318,CHA,ATL
