PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630551,"Champagnie, Justin",2,62,17,2-4 Feet - Tight,0.044,0.1,0.29,0.333,0.417,0.015,0.05,0.1,0.5,0.029,0.05,0.19,0.25
1630551,"Champagnie, Justin",3,62,45,4-6 Feet - Open,0.197,0.47,1.31,0.358,0.537,0.005,0.0,0.03,0.0,0.192,0.47,1.27,0.367
1630551,"Champagnie, Justin",4,62,46,6+ Feet - Wide Open,0.248,0.68,1.65,0.412,0.618,0.0,0.0,0.0,,0.248,0.68,1.65,0.412
