PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630570,"Watford, Trendon",1,44,5,24-22,0.02,0.02,0.16,0.143,0.143,0.02,0.02,0.16,0.143,0.0,0.0,0.0,
1630570,"Watford, Trendon",2,44,26,22-18 Very Early,0.106,0.43,0.84,0.514,0.554,0.077,0.36,0.61,0.593,0.029,0.07,0.23,0.3
1630570,"Watford, Trendon",3,44,25,18-15 Early,0.117,0.39,0.93,0.415,0.488,0.074,0.25,0.59,0.423,0.043,0.14,0.34,0.4
1630570,"Watford, Trendon",4,44,41,15-7 Average,0.497,2.23,3.95,0.563,0.606,0.377,1.89,3.0,0.629,0.12,0.34,0.95,0.357
1630570,"Watford, Trendon",5,44,31,7-4 Late,0.137,0.36,1.09,0.333,0.354,0.114,0.32,0.91,0.35,0.023,0.05,0.18,0.25
1630570,"Watford, Trendon",6,44,24,4-0 Very Late,0.123,0.3,0.98,0.302,0.337,0.086,0.23,0.68,0.333,0.037,0.07,0.3,0.231
