PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630288,"Dowtin Jr., Jeff",1,41,9,0-2 Feet - Very Tight,0.061,0.17,0.34,0.5,0.5,0.061,0.17,0.34,0.5,0.0,0.0,0.0,
1630288,"Dowtin Jr., Jeff",2,41,30,2-4 Feet - Tight,0.426,1.29,2.39,0.541,0.546,0.409,1.27,2.29,0.553,0.017,0.02,0.1,0.25
1630288,"Dowtin Jr., Jeff",3,41,27,4-6 Feet - Open,0.309,0.76,1.73,0.437,0.507,0.196,0.51,1.1,0.467,0.113,0.24,0.63,0.385
1630288,"Dowtin Jr., Jeff",4,41,23,6+ Feet - Wide Open,0.204,0.51,1.15,0.447,0.628,0.03,0.1,0.17,0.571,0.174,0.41,0.98,0.425
