PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641709,"Thompson, Ausar",1,59,58,Overall,1.0,4.17,7.8,0.535,0.547,0.893,3.98,6.97,0.572,0.107,0.19,0.83,0.224
