PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203897,"LaVine, Zach",1,74,32,0 Dribbles,0.277,1.09,1.92,0.57,0.729,0.094,0.49,0.65,0.75,0.183,0.61,1.27,0.479
203897,"LaVine, Zach",2,74,27,1 Dribble,0.113,0.39,0.78,0.5,0.638,0.047,0.18,0.32,0.542,0.066,0.22,0.46,0.471
203897,"LaVine, Zach",3,74,31,2 Dribbles,0.158,0.55,1.09,0.506,0.586,0.099,0.38,0.69,0.549,0.058,0.18,0.41,0.433
203897,"LaVine, Zach",4,74,32,3-6 Dribbles,0.265,0.91,1.84,0.493,0.548,0.197,0.7,1.36,0.515,0.068,0.2,0.47,0.429
203897,"LaVine, Zach",5,74,28,7+ Dribbles,0.187,0.59,1.3,0.458,0.531,0.113,0.41,0.78,0.517,0.074,0.19,0.51,0.368
