GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400027,20,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,10,27,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,58,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,7,12,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,146,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,269,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,4,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,143,240,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,276,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,3,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,422,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,4,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,430,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,4,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,38,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,434,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,3,43,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,97,29,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,582,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,5,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,585,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,4,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,17,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,588,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,3,43,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-186,233,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400027,604,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,2,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20241122,PHI,BKN
Shot Chart Detail,0022400050,59,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,6,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,347,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,10,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,246,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,569,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,4,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,641,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,0,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400050,666,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,0,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20241203,CHA,PHI
Shot Chart Detail,0022400066,13,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,11,4,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-39,256,1,1,20241023,PHI,MIL
Shot Chart Detail,0022400066,82,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,5,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,71,1,1,20241023,PHI,MIL
