PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641718,"George, Keyonte",1,67,66,Touch < 2 Seconds,0.378,2.1,5.18,0.406,0.55,0.073,0.61,1.0,0.612,0.305,1.49,4.18,0.357
1641718,"George, Keyonte",2,67,67,Touch 2-6 Seconds,0.338,1.96,4.64,0.421,0.489,0.208,1.33,2.85,0.466,0.131,0.63,1.79,0.35
1641718,"George, Keyonte",3,67,63,Touch 6+ Seconds,0.284,1.3,3.9,0.333,0.395,0.168,0.82,2.3,0.357,0.116,0.48,1.6,0.299
