PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631105,"Duren, Jalen",1,78,2,Catch and Shoot,0.004,0.01,0.03,0.5,0.5,0.004,0.01,0.03,0.5,0.0,0.0,0.0,
1631105,"Duren, Jalen",2,78,5,Pull Ups,0.009,0.04,0.06,0.6,0.6,0.009,0.04,0.06,0.6,0.0,0.0,0.0,
1631105,"Duren, Jalen",3,78,77,Less than 10 ft,0.987,4.79,6.91,0.694,0.694,0.987,4.79,6.91,0.694,0.0,0.0,0.0,
