PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642346,"Dunn, Ryan",1,74,65,Catch and Shoot,0.55,1.12,3.54,0.317,0.466,0.032,0.07,0.2,0.333,0.519,1.05,3.34,0.316
1642346,"Dunn, Ryan",2,74,27,Pull Ups,0.074,0.16,0.47,0.343,0.386,0.044,0.12,0.28,0.429,0.029,0.04,0.19,0.214
1642346,"Dunn, Ryan",3,74,60,Less than 10 ft,0.372,1.47,2.39,0.616,0.616,0.372,1.47,2.39,0.616,0.0,0.0,0.0,
1642346,"Dunn, Ryan",4,74,2,Other,0.004,0.0,0.03,0.0,0.0,0.0,0.0,0.0,,0.004,0.0,0.03,0.0
