GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400347,466,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,1,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-8,1,1,20241208,CHI,PHI
Shot Chart Detail,0022400363,241,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,5,19,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,83,260,1,1,20241219,BOS,CHI
Shot Chart Detail,0022400381,476,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,0,15,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-5,100,1,1,20241221,CHI,BOS
Shot Chart Detail,0022400430,59,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,7,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,180,203,1,1,20241228,CHI,MIL
Shot Chart Detail,0022400430,383,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,7,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,248,1,1,20241228,CHI,MIL
Shot Chart Detail,0022400430,416,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,5,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,13,1,1,20241228,CHI,MIL
Shot Chart Detail,0022400442,440,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,5,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,227,1,1,20241230,CHA,CHI
Shot Chart Detail,0022400456,482,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,2,56,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,36,1,1,20250101,WAS,CHI
Shot Chart Detail,0022400456,551,1628366,Lonzo Ball,1610612741,Chicago Bulls,4,9,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,159,1,1,20250101,WAS,CHI
Shot Chart Detail,0022400482,388,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,6,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,23,1,1,20250104,CHI,NYK
Shot Chart Detail,0022400482,392,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,154,1,1,20250104,CHI,NYK
Shot Chart Detail,0022400482,406,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,5,16,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,8,1,1,20250104,CHI,NYK
Shot Chart Detail,0022400498,149,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,0,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,55,1,1,20250106,CHI,SAS
Shot Chart Detail,0022400498,456,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,1,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20250106,CHI,SAS
Shot Chart Detail,0022400510,94,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,3,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,33,1,1,20250108,IND,CHI
Shot Chart Detail,0022400510,193,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,100,269,1,1,20250108,IND,CHI
Shot Chart Detail,0022400530,90,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,4,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,220,1,1,20250110,CHI,WAS
Shot Chart Detail,0022400530,296,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,1,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-159,192,1,1,20250110,CHI,WAS
Shot Chart Detail,0022400530,491,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,0,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-22,1,1,20250110,CHI,WAS
Shot Chart Detail,0022400530,519,1628366,Lonzo Ball,1610612741,Chicago Bulls,4,10,13,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,48,1,1,20250110,CHI,WAS
Shot Chart Detail,0022400541,27,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,9,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,-17,1,1,20250112,CHI,SAC
Shot Chart Detail,0022400541,115,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,2,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,188,1,1,20250112,CHI,SAC
Shot Chart Detail,0022400541,233,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,230,1,1,20250112,CHI,SAC
Shot Chart Detail,0022400541,268,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,216,1,1,20250112,CHI,SAC
Shot Chart Detail,0022400541,371,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,8,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-124,259,1,1,20250112,CHI,SAC
Shot Chart Detail,0022400557,74,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,6,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-94,264,1,1,20250114,CHI,NOP
Shot Chart Detail,0022400557,105,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,4,16,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,2,1,1,20250114,CHI,NOP
Shot Chart Detail,0022400557,260,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,6,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,84,1,1,20250114,CHI,NOP
Shot Chart Detail,0022400557,469,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,3,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,206,1,1,20250114,CHI,NOP
Shot Chart Detail,0022400584,224,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,6,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,25,1,1,20250117,CHI,CHA
Shot Chart Detail,0022400584,409,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,5,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,243,1,1,20250117,CHI,CHA
Shot Chart Detail,0022400611,288,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,1,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,55,1,1,20250120,LAC,CHI
Shot Chart Detail,0022400611,333,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,9,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,8,1,1,20250120,LAC,CHI
Shot Chart Detail,0022400628,9,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,11,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,243,1,1,20250123,GSW,CHI
Shot Chart Detail,0022400628,22,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,163,221,1,1,20250123,GSW,CHI
Shot Chart Detail,0022400628,315,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,2,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,235,1,1,20250123,GSW,CHI
Shot Chart Detail,0022400642,31,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,206,159,1,1,20250125,CHI,PHI
Shot Chart Detail,0022400642,157,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,10,55,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,78,245,1,1,20250125,CHI,PHI
Shot Chart Detail,0022400642,566,1628366,Lonzo Ball,1610612741,Chicago Bulls,4,5,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,2,1,1,20250125,CHI,PHI
Shot Chart Detail,0022400655,21,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,245,1,1,20250127,CHI,DEN
Shot Chart Detail,0022400655,300,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,3,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-15,1,1,20250127,CHI,DEN
Shot Chart Detail,0022400655,373,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,9,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-183,131,1,1,20250127,CHI,DEN
Shot Chart Detail,0022400655,407,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,6,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,237,1,1,20250127,CHI,DEN
Shot Chart Detail,0022400655,589,1628366,Lonzo Ball,1610612741,Chicago Bulls,4,6,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,111,1,1,20250127,CHI,DEN
Shot Chart Detail,0022400655,616,1628366,Lonzo Ball,1610612741,Chicago Bulls,4,3,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-135,237,1,1,20250127,CHI,DEN
Shot Chart Detail,0022400666,40,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,8,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,145,260,1,1,20250129,BOS,CHI
Shot Chart Detail,0022400666,54,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,7,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-159,223,1,1,20250129,BOS,CHI
Shot Chart Detail,0022400682,125,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,2,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20250131,TOR,CHI
Shot Chart Detail,0022400682,451,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,2,46,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,255,1,1,20250131,TOR,CHI
Shot Chart Detail,0022400695,11,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,11,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,222,1,1,20250202,DET,CHI
Shot Chart Detail,0022400695,134,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,1,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-37,302,1,1,20250202,DET,CHI
Shot Chart Detail,0022400695,370,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,9,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,168,1,1,20250202,DET,CHI
Shot Chart Detail,0022400714,304,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,0,56,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-25,115,1,1,20250204,CHI,MIA
Shot Chart Detail,0022400714,367,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,8,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,222,1,1,20250204,CHI,MIA
Shot Chart Detail,0022400792,10,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,11,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,247,1,1,20250220,NYK,CHI
Shot Chart Detail,0022400792,335,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,0,41,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,1,1,1,20250220,NYK,CHI
Shot Chart Detail,0022400792,361,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,242,1,1,20250220,NYK,CHI
Shot Chart Detail,0022400792,392,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,8,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,4,1,1,20250220,NYK,CHI
Shot Chart Detail,0022400806,232,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,5,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,3,1,1,20250222,CHI,PHX
Shot Chart Detail,0022400823,41,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,9,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,173,1,1,20250224,PHI,CHI
Shot Chart Detail,0022400823,55,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,8,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,224,129,1,1,20250224,PHI,CHI
Shot Chart Detail,0022400842,7,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,11,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,56,164,1,1,20250226,CHI,LAC
Shot Chart Detail,0022400842,30,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,9,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,36,157,1,1,20250226,CHI,LAC
Shot Chart Detail,0022400842,308,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,0,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,18,1,1,20250226,CHI,LAC
Shot Chart Detail,0022400842,370,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,8,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,52,1,1,20250226,CHI,LAC
Shot Chart Detail,0022400842,386,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,6,12,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,207,190,1,1,20250226,CHI,LAC
Shot Chart Detail,0022400842,392,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,5,42,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,80,1,1,20250226,CHI,LAC
Shot Chart Detail,0022400855,9,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,11,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-11,290,1,1,20250228,CHI,TOR
Shot Chart Detail,0022400855,42,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,8,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-17,1,1,20250228,CHI,TOR
Shot Chart Detail,0022400855,549,1628366,Lonzo Ball,1610612741,Chicago Bulls,4,8,53,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,1,20250228,CHI,TOR
Shot Chart Detail,0022400855,711,1628366,Lonzo Ball,1610612741,Chicago Bulls,5,3,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-28,251,1,1,20250228,CHI,TOR
Shot Chart Detail,0022400855,735,1628366,Lonzo Ball,1610612741,Chicago Bulls,5,2,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-16,1,1,20250228,CHI,TOR
Shot Chart Detail,0022401212,278,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,5,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-63,132,1,1,20241213,CHI,CHA
Shot Chart Detail,0022401212,658,1628366,Lonzo Ball,1610612741,Chicago Bulls,4,6,32,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,256,1,1,20241213,CHI,CHA
Shot Chart Detail,0022401223,445,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,6,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,220,1,1,20241216,TOR,CHI
Shot Chart Detail,0022401223,730,1628366,Lonzo Ball,1610612741,Chicago Bulls,4,1,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,218,1,1,20241216,TOR,CHI
