PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629028,"Ayton, Deandre",1,40,40,0 Dribbles,0.714,5.0,8.35,0.599,0.608,0.645,4.85,7.55,0.642,0.068,0.15,0.8,0.188
1629028,"Ayton, Deandre",2,40,32,1 Dribble,0.158,0.95,1.85,0.514,0.514,0.158,0.95,1.85,0.514,0.0,0.0,0.0,
1629028,"Ayton, Deandre",3,40,22,2 Dribbles,0.085,0.5,1.0,0.5,0.5,0.085,0.5,1.0,0.5,0.0,0.0,0.0,
1629028,"Ayton, Deandre",4,40,16,3-6 Dribbles,0.041,0.15,0.48,0.316,0.316,0.041,0.15,0.48,0.316,0.0,0.0,0.0,
1629028,"Ayton, Deandre",5,40,1,7+ Dribbles,0.002,0.03,0.03,1.0,1.0,0.002,0.03,0.03,1.0,0.0,0.0,0.0,
