PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630198,"Joe, Isaiah",1,74,73,Touch < 2 Seconds,0.747,2.77,5.93,0.467,0.662,0.082,0.46,0.65,0.708,0.665,2.31,5.28,0.437
1630198,"Joe, Isaiah",2,74,64,Touch 2-6 Seconds,0.241,0.68,1.92,0.352,0.419,0.121,0.42,0.96,0.437,0.121,0.26,0.96,0.268
1630198,"Joe, Isaiah",3,74,7,Touch 6+ Seconds,0.012,0.05,0.09,0.571,0.714,0.005,0.03,0.04,0.667,0.007,0.03,0.05,0.5
