PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,2,"Kawamura, Yuki",1642530,0.003,0.09,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,47,"Wells, Jaylen",1642377,0.066,1.86,0.17,0.2,0.66,0.302,0.08,0.2,0.385,0.12,0.46,0.267
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,8,"Spencer, Cam",1642285,0.014,0.38,0.05,0.05,0.06,0.75,0.03,0.05,0.667,0.02,0.02,1.0
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,37,"Edey, Zach",1641744,0.063,1.77,0.32,0.35,0.77,0.46,0.34,0.68,0.5,0.02,0.09,0.167
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,17,"Jackson, GG",1641713,0.02,0.57,0.08,0.11,0.26,0.412,0.05,0.11,0.429,0.06,0.15,0.4
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,19,"Williams Jr., Vince",1631246,0.035,0.97,0.09,0.09,0.23,0.4,0.06,0.11,0.571,0.03,0.12,0.25
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,26,"LaRavia, Jake",1631222,0.054,1.51,0.11,0.15,0.35,0.435,0.09,0.23,0.4,0.06,0.12,0.5
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,1,"Castleton, Colin",1630658,0.001,0.02,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,26,"Huff, Jay",1630643,0.038,1.08,0.22,0.25,0.46,0.533,0.09,0.14,0.667,0.15,0.32,0.476
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,48,"Pippen Jr., Scotty",1630590,0.119,3.32,0.26,0.35,0.86,0.411,0.31,0.68,0.455,0.05,0.18,0.25
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,46,"Aldama, Santi",1630583,0.103,2.88,0.49,0.55,1.11,0.5,0.29,0.57,0.514,0.26,0.54,0.486
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,49,"Bane, Desmond",1630217,0.165,4.62,0.34,0.69,1.48,0.469,0.49,0.91,0.542,0.2,0.57,0.351
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,3,"Stevens, Lamar",1630205,0.003,0.09,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.02,0.0
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,18,"Konchar, John",1629723,0.025,0.71,0.11,0.11,0.2,0.538,0.02,0.02,1.0,0.09,0.18,0.5
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,34,"Clarke, Brandon",1629634,0.044,1.25,0.2,0.22,0.46,0.467,0.22,0.45,0.483,0.0,0.02,0.0
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,32,"Morant, Ja",1629630,0.082,2.29,0.15,0.4,0.91,0.441,0.31,0.66,0.465,0.09,0.25,0.375
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,60,"Jackson Jr., Jaren",1628991,0.149,4.17,0.66,1.02,2.23,0.455,0.77,1.6,0.481,0.25,0.63,0.39
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,1,"Bagley III, Marvin",1628963,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,1,"Kennard, Luke",1628379,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1628379,"Kennard, Luke",Memphis Grizzlies,1610612763,MEM,made,9,"Smart, Marcus",203935,0.015,0.43,0.02,0.06,0.14,0.444,0.03,0.08,0.4,0.03,0.06,0.5
