PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642266,"Walter, Ja'Kobe",1,52,6,24-22,0.018,0.06,0.13,0.429,0.5,0.015,0.04,0.12,0.333,0.003,0.02,0.02,1.0
1642266,"Walter, Ja'Kobe",2,52,35,22-18 Very Early,0.193,0.54,1.46,0.368,0.421,0.092,0.38,0.69,0.556,0.102,0.15,0.77,0.2
1642266,"Walter, Ja'Kobe",3,52,36,18-15 Early,0.186,0.65,1.4,0.466,0.568,0.097,0.37,0.73,0.5,0.089,0.29,0.67,0.429
1642266,"Walter, Ja'Kobe",4,52,48,15-7 Average,0.427,1.23,3.23,0.381,0.461,0.224,0.71,1.69,0.42,0.204,0.52,1.54,0.338
1642266,"Walter, Ja'Kobe",5,52,25,7-4 Late,0.087,0.25,0.65,0.382,0.456,0.053,0.15,0.4,0.381,0.033,0.1,0.25,0.385
1642266,"Walter, Ja'Kobe",6,52,23,4-0 Very Late,0.089,0.33,0.67,0.486,0.614,0.046,0.15,0.35,0.444,0.043,0.17,0.33,0.529
