PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631110,"Sochan, Jeremy",1,54,31,0-2 Feet - Very Tight,0.111,0.54,0.96,0.558,0.558,0.111,0.54,0.96,0.558,0.0,0.0,0.0,
1631110,"Sochan, Jeremy",2,54,54,2-4 Feet - Tight,0.542,2.69,4.7,0.571,0.573,0.535,2.67,4.65,0.574,0.006,0.02,0.06,0.333
1631110,"Sochan, Jeremy",3,54,40,4-6 Feet - Open,0.139,0.67,1.2,0.554,0.562,0.117,0.65,1.02,0.636,0.021,0.02,0.19,0.1
1631110,"Sochan, Jeremy",4,54,44,6+ Feet - Wide Open,0.209,0.76,1.81,0.418,0.551,0.041,0.28,0.35,0.789,0.168,0.48,1.46,0.329
