PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629023,"Washington, P.J.",1,57,54,Catch and Shoot,0.272,1.28,3.18,0.403,0.599,0.005,0.04,0.05,0.667,0.268,1.25,3.12,0.399
1629023,"Washington, P.J.",2,57,42,Pull Ups,0.173,0.63,2.02,0.313,0.4,0.083,0.28,0.96,0.291,0.09,0.35,1.05,0.333
1629023,"Washington, P.J.",3,57,57,Less than 10 ft,0.553,3.37,6.46,0.522,0.522,0.553,3.37,6.46,0.522,0.0,0.0,0.0,
1629023,"Washington, P.J.",4,57,1,Other,0.002,0.0,0.02,0.0,0.0,0.0,0.0,0.0,,0.002,0.0,0.02,0.0
