GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400003,23,1630591,Jalen Suggs,1610612753,Orlando Magic,1,10,8,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-33,124,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400003,27,1630591,Jalen Suggs,1610612753,Orlando Magic,1,9,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,17,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400003,31,1630591,Jalen Suggs,1610612753,Orlando Magic,1,9,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-76,289,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400003,36,1630591,Jalen Suggs,1610612753,Orlando Magic,1,8,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,64,176,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400003,62,1630591,Jalen Suggs,1610612753,Orlando Magic,1,5,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,107,252,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400003,172,1630591,Jalen Suggs,1610612753,Orlando Magic,2,11,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-34,143,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400003,198,1630591,Jalen Suggs,1610612753,Orlando Magic,2,9,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-138,105,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400010,45,1630591,Jalen Suggs,1610612753,Orlando Magic,1,9,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,1,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,50,1630591,Jalen Suggs,1610612753,Orlando Magic,1,8,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,-11,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,60,1630591,Jalen Suggs,1610612753,Orlando Magic,1,7,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,5,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,523,1630591,Jalen Suggs,1610612753,Orlando Magic,4,9,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,13,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,581,1630591,Jalen Suggs,1610612753,Orlando Magic,4,6,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,611,1630591,Jalen Suggs,1610612753,Orlando Magic,4,3,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,164,242,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400043,36,1630591,Jalen Suggs,1610612753,Orlando Magic,1,8,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,182,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,58,1630591,Jalen Suggs,1610612753,Orlando Magic,1,6,27,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,21,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,353,1630591,Jalen Suggs,1610612753,Orlando Magic,3,9,9,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,7,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,419,1630591,Jalen Suggs,1610612753,Orlando Magic,3,4,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,605,1630591,Jalen Suggs,1610612753,Orlando Magic,4,4,24,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400053,309,1630591,Jalen Suggs,1610612753,Orlando Magic,2,0,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,471,1630591,Jalen Suggs,1610612753,Orlando Magic,3,1,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20241203,NYK,ORL
