PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
201939,"Curry, Stephen",1,70,9,24-22,0.008,0.06,0.14,0.4,0.45,0.004,0.04,0.07,0.6,0.004,0.01,0.07,0.2
201939,"Curry, Stephen",2,70,64,22-18 Very Early,0.149,1.23,2.67,0.46,0.578,0.054,0.6,0.97,0.618,0.095,0.63,1.7,0.37
201939,"Curry, Stephen",3,70,69,18-15 Early,0.222,1.66,3.99,0.416,0.523,0.085,0.8,1.53,0.523,0.137,0.86,2.46,0.349
201939,"Curry, Stephen",4,70,70,15-7 Average,0.5,4.2,8.99,0.467,0.6,0.196,1.81,3.53,0.514,0.304,2.39,5.46,0.437
201939,"Curry, Stephen",5,70,46,7-4 Late,0.064,0.57,1.16,0.494,0.617,0.023,0.29,0.41,0.69,0.041,0.29,0.74,0.385
201939,"Curry, Stephen",6,70,44,4-0 Very Late,0.056,0.34,1.01,0.338,0.472,0.014,0.07,0.26,0.278,0.042,0.27,0.76,0.358
