PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630643,"Huff, Jay",1,64,55,Touch < 2 Seconds,0.875,2.06,4.17,0.494,0.644,0.23,0.81,1.09,0.743,0.646,1.25,3.08,0.406
1630643,"Huff, Jay",2,64,26,Touch 2-6 Seconds,0.121,0.38,0.58,0.649,0.662,0.111,0.36,0.53,0.676,0.01,0.02,0.05,0.333
1630643,"Huff, Jay",3,64,1,Touch 6+ Seconds,0.003,0.02,0.02,1.0,1.0,0.003,0.02,0.02,1.0,0.0,0.0,0.0,
