PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
202691,"Thompson, Klay",1,72,11,24-22,0.014,0.07,0.17,0.417,0.417,0.01,0.07,0.13,0.556,0.003,0.0,0.04,0.0
202691,"Thompson, Klay",2,72,60,22-18 Very Early,0.165,0.81,2.01,0.4,0.548,0.03,0.21,0.36,0.577,0.136,0.6,1.65,0.361
202691,"Thompson, Klay",3,72,57,18-15 Early,0.174,1.0,2.13,0.471,0.621,0.06,0.36,0.74,0.491,0.114,0.64,1.39,0.46
202691,"Thompson, Klay",4,72,72,15-7 Average,0.517,2.51,6.29,0.4,0.511,0.216,1.11,2.63,0.423,0.301,1.4,3.67,0.383
202691,"Thompson, Klay",5,72,42,7-4 Late,0.086,0.43,1.04,0.413,0.533,0.035,0.18,0.43,0.419,0.05,0.25,0.61,0.409
202691,"Thompson, Klay",6,72,30,4-0 Very Late,0.044,0.19,0.54,0.359,0.462,0.018,0.08,0.22,0.375,0.026,0.11,0.32,0.348
