PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631108,"Christie, Max",1,78,4,24-22,0.013,0.04,0.05,0.75,0.75,0.013,0.04,0.05,0.75,0.0,0.0,0.0,
1631108,"Christie, Max",2,78,25,22-18 Very Early,0.162,0.26,0.63,0.408,0.51,0.076,0.13,0.29,0.435,0.086,0.13,0.33,0.385
1631108,"Christie, Max",3,78,25,18-15 Early,0.156,0.27,0.6,0.447,0.553,0.089,0.14,0.35,0.407,0.066,0.13,0.26,0.5
1631108,"Christie, Max",4,78,32,15-7 Average,0.444,0.68,1.72,0.396,0.47,0.209,0.42,0.81,0.524,0.235,0.26,0.91,0.282
1631108,"Christie, Max",5,78,20,7-4 Late,0.123,0.19,0.47,0.405,0.527,0.063,0.08,0.24,0.316,0.06,0.12,0.23,0.5
1631108,"Christie, Max",6,78,22,4-0 Very Late,0.103,0.15,0.4,0.387,0.484,0.05,0.08,0.19,0.4,0.053,0.08,0.21,0.375
