PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626164,"Booker, Devin",1,75,8,24-22,0.006,0.05,0.12,0.444,0.5,0.004,0.04,0.08,0.5,0.002,0.01,0.04,0.333
1626164,"Booker, Devin",2,75,72,22-18 Very Early,0.166,1.49,3.15,0.475,0.564,0.079,0.93,1.49,0.625,0.087,0.56,1.65,0.339
1626164,"Booker, Devin",3,75,72,18-15 Early,0.204,1.83,3.85,0.474,0.531,0.126,1.39,2.39,0.581,0.077,0.44,1.47,0.3
1626164,"Booker, Devin",4,75,75,15-7 Average,0.44,3.89,8.33,0.467,0.528,0.288,2.88,5.45,0.528,0.152,1.01,2.88,0.352
1626164,"Booker, Devin",5,75,70,7-4 Late,0.101,0.83,1.91,0.434,0.51,0.061,0.53,1.15,0.465,0.04,0.29,0.76,0.386
1626164,"Booker, Devin",6,75,59,4-0 Very Late,0.083,0.63,1.57,0.398,0.436,0.054,0.51,1.03,0.494,0.029,0.12,0.55,0.22
