PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,57,"Dunn, Ryan",1642346,0.08,3.6,0.73,0.76,1.88,0.404,0.32,0.69,0.462,0.44,1.19,0.371
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,42,"Ighodaro, Oso",1642345,0.057,2.57,0.33,0.33,0.61,0.543,0.33,0.61,0.543,0.0,0.0,
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,21,"Gillespie, Collin",1631221,0.038,1.71,0.17,0.2,0.59,0.341,0.05,0.15,0.364,0.15,0.44,0.333
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,3,"Washington Jr., TyTy",1631102,0.002,0.09,0.01,0.01,0.04,0.333,0.0,0.0,,0.01,0.04,0.333
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,32,"Richards, Nick",1630208,0.051,2.28,0.47,0.48,0.99,0.486,0.48,0.99,0.486,0.0,0.0,
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,14,"Bol, Bol",1629626,0.018,0.8,0.23,0.24,0.51,0.474,0.15,0.16,0.917,0.09,0.35,0.269
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,15,"Okogie, Josh",1629006,0.013,0.59,0.17,0.17,0.28,0.619,0.11,0.16,0.667,0.07,0.12,0.556
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,11,"Martin, Cody",1628998,0.007,0.33,0.0,0.0,0.12,0.0,0.0,0.05,0.0,0.0,0.07,0.0
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,61,"Allen, Grayson",1628960,0.096,4.31,0.67,0.72,1.73,0.415,0.19,0.47,0.4,0.53,1.27,0.421
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,23,"Morris, Monté",1628420,0.02,0.91,0.11,0.11,0.29,0.364,0.07,0.13,0.5,0.04,0.16,0.25
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,3,"Lee, Damion",1627814,0.002,0.08,0.01,0.01,0.07,0.2,0.0,0.01,0.0,0.01,0.05,0.25
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,66,"O'Neale, Royce",1626220,0.107,4.79,0.72,0.73,1.91,0.385,0.09,0.28,0.333,0.64,1.63,0.393
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,72,"Jones, Tyus",1626145,0.162,7.24,0.92,0.99,2.21,0.446,0.25,0.67,0.38,0.73,1.55,0.474
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,20,"Nurkić, Jusuf",203994,0.026,1.17,0.17,0.19,0.43,0.438,0.11,0.19,0.571,0.08,0.24,0.333
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,53,"Plumlee, Mason",203486,0.048,2.16,0.2,0.2,0.47,0.429,0.2,0.47,0.429,0.0,0.0,
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,47,"Beal, Bradley",203078,0.104,4.68,0.8,0.91,1.93,0.469,0.47,0.97,0.479,0.44,0.96,0.458
1626164,"Booker, Devin",Phoenix Suns,1610612756,PHX,made,56,"Durant, Kevin",201142,0.168,7.51,1.32,1.76,3.49,0.504,1.0,2.03,0.493,0.76,1.47,0.518
