GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400229,544,1627752,Taurean Prince,1610612749,Milwaukee Bucks,4,8,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,28,1,1,20241116,CHA,MIL
Shot Chart Detail,0022400268,11,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,11,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,214,173,1,1,20241123,MIL,CHA
Shot Chart Detail,0022400268,20,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,10,31,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,208,172,1,1,20241123,MIL,CHA
Shot Chart Detail,0022400302,56,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,7,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-18,1,1,20241130,MIL,WAS
Shot Chart Detail,0022400302,254,1627752,Taurean Prince,1610612749,Milwaukee Bucks,2,4,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-13,1,1,20241130,MIL,WAS
Shot Chart Detail,0022400302,604,1627752,Taurean Prince,1610612749,Milwaukee Bucks,4,2,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,256,1,1,20241130,MIL,WAS
Shot Chart Detail,0022400323,17,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,11,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20241204,MIL,ATL
Shot Chart Detail,0022400323,33,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,9,52,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20241204,MIL,ATL
Shot Chart Detail,0022400323,44,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,9,3,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,13,1,1,20241204,MIL,ATL
Shot Chart Detail,0022400323,650,1627752,Taurean Prince,1610612749,Milwaukee Bucks,4,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-104,257,1,1,20241204,MIL,ATL
Shot Chart Detail,0022400374,254,1627752,Taurean Prince,1610612749,Milwaukee Bucks,2,3,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,32,1,1,20241220,CLE,MIL
Shot Chart Detail,0022400374,352,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,8,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,39,1,1,20241220,CLE,MIL
Shot Chart Detail,0022400382,408,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,3,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,1,20241221,MIL,WAS
Shot Chart Detail,0022400382,446,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,0,58,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20241221,MIL,WAS
Shot Chart Detail,0022400398,453,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,1,3,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,37,1,1,20241223,CHI,MIL
Shot Chart Detail,0022400415,186,1627752,Taurean Prince,1610612749,Milwaukee Bucks,2,10,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,230,1,1,20241226,MIL,BKN
Shot Chart Detail,0022400415,193,1627752,Taurean Prince,1610612749,Milwaukee Bucks,2,9,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-22,1,1,20241226,MIL,BKN
Shot Chart Detail,0022400415,296,1627752,Taurean Prince,1610612749,Milwaukee Bucks,2,2,19,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,166,1,1,20241226,MIL,BKN
Shot Chart Detail,0022400430,166,1627752,Taurean Prince,1610612749,Milwaukee Bucks,2,11,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20241228,CHI,MIL
Shot Chart Detail,0022400430,418,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,4,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,37,1,1,20241228,CHI,MIL
Shot Chart Detail,0022400430,447,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,2,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20241228,CHI,MIL
Shot Chart Detail,0022400450,154,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,0,50,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20241231,IND,MIL
Shot Chart Detail,0022400450,279,1627752,Taurean Prince,1610612749,Milwaukee Bucks,2,4,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,1,20241231,IND,MIL
Shot Chart Detail,0022400450,465,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,4,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-178,55,1,1,20241231,IND,MIL
Shot Chart Detail,0022400450,605,1627752,Taurean Prince,1610612749,Milwaukee Bucks,4,6,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,18,1,1,20241231,IND,MIL
Shot Chart Detail,0022400465,137,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,2,2,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250102,MIL,BKN
Shot Chart Detail,0022400465,298,1627752,Taurean Prince,1610612749,Milwaukee Bucks,2,2,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,222,1,1,20250102,MIL,BKN
Shot Chart Detail,0022400465,461,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,3,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-10,1,1,20250102,MIL,BKN
Shot Chart Detail,0022400483,282,1627752,Taurean Prince,1610612749,Milwaukee Bucks,2,1,45,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,-1,1,1,20250104,MIL,POR
Shot Chart Detail,0022400483,438,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,1,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-221,137,1,1,20250104,MIL,POR
Shot Chart Detail,0022400497,75,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,5,40,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,180,1,1,20250106,TOR,MIL
Shot Chart Detail,0022400497,88,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,4,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20250106,TOR,MIL
Shot Chart Detail,0022400497,374,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,7,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-6,1,1,20250106,TOR,MIL
Shot Chart Detail,0022400516,63,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,6,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,61,1,1,20250108,MIL,SAS
Shot Chart Detail,0022400526,13,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,11,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,138,1,1,20250110,ORL,MIL
Shot Chart Detail,0022400526,60,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,6,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,230,1,1,20250110,ORL,MIL
Shot Chart Detail,0022400539,341,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,10,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,188,1,1,20250112,NYK,MIL
Shot Chart Detail,0022400558,99,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,4,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,5,1,1,20250114,MIL,SAC
Shot Chart Detail,0022400558,108,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,4,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,211,155,1,1,20250114,MIL,SAC
Shot Chart Detail,0022400558,353,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,9,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,1,20250114,MIL,SAC
Shot Chart Detail,0022400564,56,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,7,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,197,1,1,20250115,MIL,ORL
Shot Chart Detail,0022400580,71,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,7,5,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-55,109,1,1,20250117,MIL,TOR
Shot Chart Detail,0022400580,391,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,11,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,-7,1,1,20250117,MIL,TOR
Shot Chart Detail,0022400580,619,1627752,Taurean Prince,1610612749,Milwaukee Bucks,4,6,46,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,155,1,1,20250117,MIL,TOR
Shot Chart Detail,0022400594,58,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,6,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250119,MIL,PHI
Shot Chart Detail,0022400594,229,1627752,Taurean Prince,1610612749,Milwaukee Bucks,2,7,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,239,78,1,1,20250119,MIL,PHI
Shot Chart Detail,0022400594,371,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,8,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,39,1,1,20250119,MIL,PHI
Shot Chart Detail,0022400594,427,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,3,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-10,1,1,20250119,MIL,PHI
Shot Chart Detail,0022400617,518,1627752,Taurean Prince,1610612749,Milwaukee Bucks,4,6,21,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,55,1,1,20250406,NOP,MIL
Shot Chart Detail,0022400624,400,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,8,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,0,1,1,20250123,MIL,MIA
Shot Chart Detail,0022400646,27,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,9,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,241,72,1,1,20250125,LAC,MIL
Shot Chart Detail,0022400646,52,1627752,Taurean Prince,1610612749,Milwaukee Bucks,1,7,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,14,1,1,20250125,LAC,MIL
Shot Chart Detail,0022400646,192,1627752,Taurean Prince,1610612749,Milwaukee Bucks,2,9,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-7,1,1,20250125,LAC,MIL
Shot Chart Detail,0022400646,211,1627752,Taurean Prince,1610612749,Milwaukee Bucks,2,7,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-224,63,1,1,20250125,LAC,MIL
