PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631213,"Martin, Tyrese",1,60,4,24-22,0.009,0.05,0.07,0.75,0.75,0.009,0.05,0.07,0.75,0.0,0.0,0.0,
1631213,"Martin, Tyrese",2,60,37,22-18 Very Early,0.151,0.47,1.17,0.4,0.443,0.08,0.37,0.62,0.595,0.071,0.1,0.55,0.182
1631213,"Martin, Tyrese",3,60,44,18-15 Early,0.142,0.47,1.1,0.424,0.568,0.047,0.15,0.37,0.409,0.095,0.32,0.73,0.432
1631213,"Martin, Tyrese",4,60,54,15-7 Average,0.465,1.6,3.6,0.444,0.581,0.17,0.62,1.32,0.468,0.295,0.98,2.28,0.431
1631213,"Martin, Tyrese",5,60,33,7-4 Late,0.103,0.3,0.8,0.375,0.469,0.041,0.15,0.32,0.474,0.062,0.15,0.48,0.31
1631213,"Martin, Tyrese",6,60,40,4-0 Very Late,0.131,0.27,1.02,0.262,0.311,0.047,0.17,0.37,0.455,0.084,0.1,0.65,0.154
