PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203076,"Davis, Anthony",1,51,7,0-2 Feet - Very Tight,0.086,0.14,0.25,0.538,0.538,0.086,0.14,0.25,0.538,0.0,0.0,0.0,
203076,"Davis, Anthony",2,51,9,2-4 Feet - Tight,0.454,0.67,1.35,0.493,0.493,0.441,0.67,1.31,0.507,0.013,0.0,0.04,0.0
203076,"Davis, Anthony",3,51,9,4-6 Feet - Open,0.322,0.43,0.96,0.449,0.49,0.217,0.35,0.65,0.545,0.105,0.08,0.31,0.25
203076,"Davis, Anthony",4,51,7,6+ Feet - Wide Open,0.138,0.14,0.41,0.333,0.405,0.059,0.08,0.18,0.444,0.079,0.06,0.24,0.25
