PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627739,"Dunn, Kris",1,74,1,0-2 Feet - Very Tight,0.002,0.01,0.01,1.0,1.0,0.002,0.01,0.01,1.0,0.0,0.0,0.0,
1627739,"Dunn, Kris",2,74,8,2-4 Feet - Tight,0.023,0.04,0.14,0.3,0.3,0.021,0.04,0.12,0.333,0.002,0.0,0.01,0.0
1627739,"Dunn, Kris",3,74,34,4-6 Feet - Open,0.108,0.24,0.64,0.383,0.489,0.041,0.11,0.24,0.444,0.066,0.14,0.39,0.345
1627739,"Dunn, Kris",4,74,67,6+ Feet - Wide Open,0.471,0.95,2.78,0.34,0.498,0.027,0.07,0.16,0.417,0.444,0.88,2.62,0.335
