GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400002,11,202699,Tobias Harris,1610612765,Detroit Pistons,1,11,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-124,167,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,43,202699,Tobias Harris,1610612765,Detroit Pistons,1,7,52,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,42,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,54,202699,Tobias Harris,1610612765,Detroit Pistons,1,7,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,23,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,88,202699,Tobias Harris,1610612765,Detroit Pistons,1,5,6,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,16,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,143,202699,Tobias Harris,1610612765,Detroit Pistons,1,2,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,28,73,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,380,202699,Tobias Harris,1610612765,Detroit Pistons,3,8,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,208,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,402,202699,Tobias Harris,1610612765,Detroit Pistons,3,6,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,51,1,1,20241112,DET,MIA
Shot Chart Detail,0022400011,23,202699,Tobias Harris,1610612765,Detroit Pistons,1,10,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,5,1,1,20241115,TOR,DET
Shot Chart Detail,0022400011,105,202699,Tobias Harris,1610612765,Detroit Pistons,1,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-178,174,1,1,20241115,TOR,DET
Shot Chart Detail,0022400011,302,202699,Tobias Harris,1610612765,Detroit Pistons,2,3,15,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20241115,TOR,DET
Shot Chart Detail,0022400011,340,202699,Tobias Harris,1610612765,Detroit Pistons,2,0,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20241115,TOR,DET
Shot Chart Detail,0022400011,599,202699,Tobias Harris,1610612765,Detroit Pistons,4,7,23,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-16,113,1,1,20241115,TOR,DET
Shot Chart Detail,0022400045,36,202699,Tobias Harris,1610612765,Detroit Pistons,1,8,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,24,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,60,202699,Tobias Harris,1610612765,Detroit Pistons,1,6,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-116,11,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,350,202699,Tobias Harris,1610612765,Detroit Pistons,3,8,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,0,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,365,202699,Tobias Harris,1610612765,Detroit Pistons,3,6,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,21,1,1,20241129,IND,DET
Shot Chart Detail,0022400045,527,202699,Tobias Harris,1610612765,Detroit Pistons,4,6,51,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,68,1,1,20241129,IND,DET
Shot Chart Detail,0022400052,39,202699,Tobias Harris,1610612765,Detroit Pistons,1,8,32,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,16,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,99,202699,Tobias Harris,1610612765,Detroit Pistons,1,3,49,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,7,126,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,230,202699,Tobias Harris,1610612765,Detroit Pistons,2,7,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,44,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,237,202699,Tobias Harris,1610612765,Detroit Pistons,2,6,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,18,1,1,20241203,DET,MIL
Shot Chart Detail,0022400052,386,202699,Tobias Harris,1610612765,Detroit Pistons,3,10,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,40,1,1,20241203,DET,MIL
Shot Chart Detail,0022400063,37,202699,Tobias Harris,1610612765,Detroit Pistons,1,9,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20241023,DET,IND
Shot Chart Detail,0022400063,104,202699,Tobias Harris,1610612765,Detroit Pistons,1,4,52,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20241023,DET,IND
Shot Chart Detail,0022400063,108,202699,Tobias Harris,1610612765,Detroit Pistons,1,4,24,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20241023,DET,IND
Shot Chart Detail,0022400063,228,202699,Tobias Harris,1610612765,Detroit Pistons,2,9,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,17,1,1,20241023,DET,IND
Shot Chart Detail,0022400063,318,202699,Tobias Harris,1610612765,Detroit Pistons,2,3,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,71,62,1,1,20241023,DET,IND
Shot Chart Detail,0022400063,336,202699,Tobias Harris,1610612765,Detroit Pistons,2,1,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-92,117,1,1,20241023,DET,IND
Shot Chart Detail,0022400080,354,202699,Tobias Harris,1610612765,Detroit Pistons,3,8,52,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20241025,CLE,DET
Shot Chart Detail,0022400080,424,202699,Tobias Harris,1610612765,Detroit Pistons,3,4,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,20,262,1,1,20241025,CLE,DET
Shot Chart Detail,0022400080,625,202699,Tobias Harris,1610612765,Detroit Pistons,4,3,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-4,1,1,20241025,CLE,DET
Shot Chart Detail,0022400089,57,202699,Tobias Harris,1610612765,Detroit Pistons,1,7,33,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,10,97,1,1,20241026,DET,BOS
Shot Chart Detail,0022400089,105,202699,Tobias Harris,1610612765,Detroit Pistons,1,5,7,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,41,1,1,20241026,DET,BOS
Shot Chart Detail,0022400105,15,202699,Tobias Harris,1610612765,Detroit Pistons,1,10,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,28,1,1,20241028,MIA,DET
Shot Chart Detail,0022400105,289,202699,Tobias Harris,1610612765,Detroit Pistons,2,2,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-44,111,1,1,20241028,MIA,DET
Shot Chart Detail,0022400105,302,202699,Tobias Harris,1610612765,Detroit Pistons,2,0,59,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20241028,MIA,DET
Shot Chart Detail,0022400105,423,202699,Tobias Harris,1610612765,Detroit Pistons,3,3,57,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,38,103,1,1,20241028,MIA,DET
Shot Chart Detail,0022400120,63,202699,Tobias Harris,1610612765,Detroit Pistons,1,6,40,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,64,1,1,20241030,PHI,DET
Shot Chart Detail,0022400120,323,202699,Tobias Harris,1610612765,Detroit Pistons,2,1,7,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20241030,PHI,DET
Shot Chart Detail,0022400120,407,202699,Tobias Harris,1610612765,Detroit Pistons,3,7,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,1,20241030,PHI,DET
Shot Chart Detail,0022400120,434,202699,Tobias Harris,1610612765,Detroit Pistons,3,4,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20241030,PHI,DET
