PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628960,"Allen, Grayson",1,64,64,0 Dribbles,0.622,2.13,4.75,0.447,0.656,0.025,0.14,0.19,0.75,0.597,1.98,4.56,0.435
1628960,"Allen, Grayson",2,64,36,1 Dribble,0.104,0.38,0.8,0.471,0.618,0.035,0.14,0.27,0.529,0.07,0.23,0.53,0.441
1628960,"Allen, Grayson",3,64,36,2 Dribbles,0.127,0.45,0.97,0.468,0.5,0.108,0.39,0.83,0.472,0.018,0.06,0.14,0.444
1628960,"Allen, Grayson",4,64,39,3-6 Dribbles,0.119,0.41,0.91,0.448,0.466,0.098,0.38,0.75,0.5,0.02,0.03,0.16,0.2
1628960,"Allen, Grayson",5,64,13,7+ Dribbles,0.029,0.06,0.22,0.286,0.321,0.018,0.05,0.14,0.333,0.01,0.02,0.08,0.2
