PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630534,"Agbaji, Ochai",1,64,19,24-22,0.041,0.22,0.34,0.636,0.636,0.041,0.22,0.34,0.636,0.0,0.0,0.0,
1630534,"Agbaji, Ochai",2,64,57,22-18 Very Early,0.273,1.25,2.28,0.548,0.616,0.182,0.94,1.52,0.619,0.092,0.31,0.77,0.408
1630534,"Agbaji, Ochai",3,64,46,18-15 Early,0.155,0.73,1.3,0.566,0.681,0.075,0.44,0.63,0.7,0.081,0.3,0.67,0.442
1630534,"Agbaji, Ochai",4,64,60,15-7 Average,0.414,1.66,3.45,0.48,0.604,0.167,0.8,1.39,0.573,0.247,0.86,2.06,0.417
1630534,"Agbaji, Ochai",5,64,27,7-4 Late,0.082,0.25,0.69,0.364,0.42,0.047,0.17,0.39,0.44,0.036,0.08,0.3,0.263
1630534,"Agbaji, Ochai",6,64,15,4-0 Very Late,0.034,0.05,0.28,0.167,0.222,0.015,0.02,0.13,0.125,0.019,0.03,0.16,0.2
