PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628415,"Brooks, Dillon",1,75,75,0 Dribbles,0.497,2.59,5.93,0.436,0.613,0.066,0.48,0.79,0.61,0.431,2.11,5.15,0.409
1628415,"Brooks, Dillon",2,75,55,1 Dribble,0.116,0.61,1.39,0.442,0.538,0.059,0.35,0.71,0.491,0.057,0.27,0.68,0.392
1628415,"Brooks, Dillon",3,75,59,2 Dribbles,0.121,0.56,1.44,0.389,0.398,0.104,0.53,1.24,0.43,0.017,0.03,0.2,0.133
1628415,"Brooks, Dillon",4,75,72,3-6 Dribbles,0.234,1.16,2.79,0.416,0.428,0.218,1.09,2.6,0.421,0.016,0.07,0.19,0.357
1628415,"Brooks, Dillon",5,75,20,7+ Dribbles,0.032,0.2,0.39,0.517,0.534,0.029,0.19,0.35,0.538,0.003,0.01,0.04,0.333
