PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642348,"Edwards, Justin",1,44,43,Touch < 2 Seconds,0.581,2.05,4.98,0.411,0.548,0.133,0.68,1.14,0.6,0.448,1.36,3.84,0.355
1642348,"Edwards, Justin",2,44,41,Touch 2-6 Seconds,0.35,1.52,3.0,0.508,0.53,0.308,1.39,2.64,0.526,0.042,0.14,0.36,0.375
1642348,"Edwards, Justin",3,44,15,Touch 6+ Seconds,0.069,0.32,0.59,0.538,0.577,0.058,0.27,0.5,0.545,0.011,0.05,0.09,0.5
